participant_id, system_generated_id, experiment_sequence, experiment_order, is_main_trial, task, visualization_size, trial_order, image_file_order, answering_time, answer, image_file_name, timestamp, page_name
5bd170999afb5b00015ba3b1, 6845e5d0a619a9ee38b17da97d49e6a0, 81, T3-S1-D1, 0, t3, s1, 1, 12, 155242.6, correct, P-T3S1D1-0-s1_12_t1rt2rt3r, 2021-03-24T10:59:56+0100, practice_T3_S1_D1
5bd170999afb5b00015ba3b1, 6845e5d0a619a9ee38b17da97d49e6a0, 81, T3-S1-D1, 0, t3, s1, 2, 32, 13868.8, correct, P-T3S1D1-1-s1_32_t1rt2lt3r, 2021-03-24T10:59:56+0100, practice_T3_S1_D1
5bd170999afb5b00015ba3b1, 6845e5d0a619a9ee38b17da97d49e6a0, 81, T3-S1-D1, 0, t3, s1, 3, 8, 8955.89999999, correct, P-T3S1D1-2-s1_8_t1lt2rt3l, 2021-03-24T10:59:56+0100, practice_T3_S1_D1
5bd170999afb5b00015ba3b1, 6845e5d0a619a9ee38b17da97d49e6a0, 81, T3-S1-D1, 0, t3, s1, 4, 28, 9535.10000001, correct, P-T3S1D1-3-s1_28_t1lt2lt3l, 2021-03-24T10:59:56+0100, practice_T3_S1_D1
5bd170999afb5b00015ba3b1, 6845e5d0a619a9ee38b17da97d49e6a0, 81, T3-S1-D1, 0, t3, s1, 5, 0, 11908.6, correct, P-T3S1D1-4-s1_0_t1rt2rt3l, 2021-03-24T10:59:56+0100, practice_T3_S1_D1
5bd170999afb5b00015ba3b1, 6845e5d0a619a9ee38b17da97d49e6a0, 81, T3-S1-D1, 0, t3, s1, 6, 36, 9830.10000001, correct, P-T3S1D1-5-s1_36_t1lt2lt3r, 2021-03-24T10:59:56+0100, practice_T3_S1_D1
5bd170999afb5b00015ba3b1, 6845e5d0a619a9ee38b17da97d49e6a0, 81, T3-S1-D1, 0, t3, s1, 7, 24, 15998.1, correct, P-T3S1D1-6-s1_24_t1rt2lt3l, 2021-03-24T10:59:56+0100, practice_T3_S1_D1
5bd170999afb5b00015ba3b1, 6845e5d0a619a9ee38b17da97d49e6a0, 81, T3-S1-D1, 0, t3, s1, 8, 16, 9628.3, correct, P-T3S1D1-7-s1_16_t1lt2rt3r, 2021-03-24T10:59:56+0100, practice_T3_S1_D1
5bd170999afb5b00015ba3b1, 6845e5d0a619a9ee38b17da97d49e6a0, 81, T3-S1-D1, 0, t3, s1, 9, 4, 11845.9, correct, P-T3S1D1-8-s1_4_t1rt2rt3l, 2021-03-24T10:59:56+0100, practice_T3_S1_D1
5bd170999afb5b00015ba3b1, 6845e5d0a619a9ee38b17da97d49e6a0, 81, T3-S1-D1, 0, t3, s1, 10, 20, 16293.7, correct, P-T3S1D1-9-s1_20_t1rt2lt3l, 2021-03-24T10:59:56+0100, practice_T3_S1_D1
5bd170999afb5b00015ba3b1, 6845e5d0a619a9ee38b17da97d49e6a0, 81, T3-S1-D1, 0, t3, s1, 11, 12, 9454.99999999, correct, P-T3S1D1-10-s1_12_t1rt2rt3r, 2021-03-24T10:59:56+0100, practice_T3_S1_D1
5bd170999afb5b00015ba3b1, 6845e5d0a619a9ee38b17da97d49e6a0, 81, T3-S1-D1, 0, t3, s1, 12, 8, 8351.1, correct, P-T3S1D1-11-s1_8_t1lt2rt3l, 2021-03-24T10:59:56+0100, practice_T3_S1_D1
5bd170999afb5b00015ba3b1, 6845e5d0a619a9ee38b17da97d49e6a0, 81, T3-S1-D1, 0, t3, s1, 13, 16, 9335.70000001, correct, P-T3S1D1-12-s1_16_t1lt2rt3r, 2021-03-24T10:59:56+0100, practice_T3_S1_D1
5bd170999afb5b00015ba3b1, 6845e5d0a619a9ee38b17da97d49e6a0, 81, T3-S1-D1, 0, t3, s1, 14, 28, 7916.3, correct, P-T3S1D1-13-s1_28_t1lt2lt3l, 2021-03-24T10:59:56+0100, practice_T3_S1_D1
5bd170999afb5b00015ba3b1, 6845e5d0a619a9ee38b17da97d49e6a0, 81, T3-S1-D1, 0, t3, s1, 15, 24, 11440.6, correct, P-T3S1D1-14-s1_24_t1rt2lt3l, 2021-03-24T10:59:56+0100, practice_T3_S1_D1
