participant_id, system_generated_id, experiment_sequence, experiment_order, is_main_trial, task, visualization_size, trial_order, image_file_order, answering_time, answer, image_file_name, timestamp, page_name
602c4ab133061950ba82778d, 1f10a07c2b895042f01c18f8784f7032, 1, T1-S1-D1, 0, t1, s1, 1, 28, 385806, correct, P-T1S1D1-0-s1_28_t1lt2lt3l, 2021-03-24T10:52:36+0100, practice_T1_S1_D1
602c4ab133061950ba82778d, 1f10a07c2b895042f01c18f8784f7032, 1, T1-S1-D1, 0, t1, s1, 2, 0, 10293, correct, P-T1S1D1-1-s1_0_t1rt2rt3l, 2021-03-24T10:52:36+0100, practice_T1_S1_D1
602c4ab133061950ba82778d, 1f10a07c2b895042f01c18f8784f7032, 1, T1-S1-D1, 0, t1, s1, 3, 32, 8082, correct, P-T1S1D1-2-s1_32_t1rt2lt3r, 2021-03-24T10:52:36+0100, practice_T1_S1_D1
602c4ab133061950ba82778d, 1f10a07c2b895042f01c18f8784f7032, 1, T1-S1-D1, 0, t1, s1, 4, 24, 7181, correct, P-T1S1D1-3-s1_24_t1rt2lt3l, 2021-03-24T10:52:36+0100, practice_T1_S1_D1
602c4ab133061950ba82778d, 1f10a07c2b895042f01c18f8784f7032, 1, T1-S1-D1, 0, t1, s1, 5, 12, 4584, correct, P-T1S1D1-4-s1_12_t1rt2rt3r, 2021-03-24T10:52:36+0100, practice_T1_S1_D1
602c4ab133061950ba82778d, 1f10a07c2b895042f01c18f8784f7032, 1, T1-S1-D1, 0, t1, s1, 6, 8, 3921, correct, P-T1S1D1-5-s1_8_t1lt2rt3l, 2021-03-24T10:52:36+0100, practice_T1_S1_D1
602c4ab133061950ba82778d, 1f10a07c2b895042f01c18f8784f7032, 1, T1-S1-D1, 0, t1, s1, 7, 16, 4875, correct, P-T1S1D1-6-s1_16_t1lt2rt3r, 2021-03-24T10:52:36+0100, practice_T1_S1_D1
602c4ab133061950ba82778d, 1f10a07c2b895042f01c18f8784f7032, 1, T1-S1-D1, 0, t1, s1, 8, 4, 3027, correct, P-T1S1D1-7-s1_4_t1rt2rt3l, 2021-03-24T10:52:36+0100, practice_T1_S1_D1
602c4ab133061950ba82778d, 1f10a07c2b895042f01c18f8784f7032, 1, T1-S1-D1, 0, t1, s1, 9, 36, 3278, correct, P-T1S1D1-8-s1_36_t1lt2lt3r, 2021-03-24T10:52:36+0100, practice_T1_S1_D1
602c4ab133061950ba82778d, 1f10a07c2b895042f01c18f8784f7032, 1, T1-S1-D1, 0, t1, s1, 10, 20, 3152, correct, P-T1S1D1-9-s1_20_t1rt2lt3l, 2021-03-24T10:52:36+0100, practice_T1_S1_D1
602c4ab133061950ba82778d, 1f10a07c2b895042f01c18f8784f7032, 1, T1-S1-D1, 0, t1, s1, 11, 28, 3470, correct, P-T1S1D1-10-s1_28_t1lt2lt3l, 2021-03-24T10:52:36+0100, practice_T1_S1_D1
602c4ab133061950ba82778d, 1f10a07c2b895042f01c18f8784f7032, 1, T1-S1-D1, 0, t1, s1, 12, 32, 4302, correct, P-T1S1D1-11-s1_32_t1rt2lt3r, 2021-03-24T10:52:36+0100, practice_T1_S1_D1
