participant_id, system_generated_id, experiment_sequence, experiment_order, is_main_trial, task, visualization_size, trial_order, image_file_order, answering_time, answer, image_file_name, timestamp, page_name
6042bd428e681f21563734ad, fac687e6c81de6134f1a2c9e614853e9, 107, T3-S3-D2, 0, t3, s3, 1, 64, 465114.7, correct, P-T3S3D2-0-s3_64_t1rt2lt3l, 2021-03-24T10:58:42+0100, practice_T3_S3_D2
6042bd428e681f21563734ad, fac687e6c81de6134f1a2c9e614853e9, 107, T3-S3-D2, 0, t3, s3, 2, 48, 4564.2, correct, P-T3S3D2-1-s3_48_t1lt2rt3l, 2021-03-24T10:58:42+0100, practice_T3_S3_D2
6042bd428e681f21563734ad, fac687e6c81de6134f1a2c9e614853e9, 107, T3-S3-D2, 0, t3, s3, 3, 76, 2049.4, correct, P-T3S3D2-2-s3_76_t1lt2lt3r, 2021-03-24T10:58:42+0100, practice_T3_S3_D2
6042bd428e681f21563734ad, fac687e6c81de6134f1a2c9e614853e9, 107, T3-S3-D2, 0, t3, s3, 4, 44, 3759.6, correct, P-T3S3D2-3-s3_44_t1rt2rt3l, 2021-03-24T10:58:42+0100, practice_T3_S3_D2
6042bd428e681f21563734ad, fac687e6c81de6134f1a2c9e614853e9, 107, T3-S3-D2, 0, t3, s3, 5, 68, 3469.2, correct, P-T3S3D2-4-s3_68_t1lt2lt3l, 2021-03-24T10:58:42+0100, practice_T3_S3_D2
6042bd428e681f21563734ad, fac687e6c81de6134f1a2c9e614853e9, 107, T3-S3-D2, 0, t3, s3, 6, 40, 4513.4, correct, P-T3S3D2-5-s3_40_t1rt2rt3l, 2021-03-24T10:58:42+0100, practice_T3_S3_D2
6042bd428e681f21563734ad, fac687e6c81de6134f1a2c9e614853e9, 107, T3-S3-D2, 0, t3, s3, 7, 72, 2183, correct, P-T3S3D2-6-s3_72_t1rt2lt3r, 2021-03-24T10:58:42+0100, practice_T3_S3_D2
6042bd428e681f21563734ad, fac687e6c81de6134f1a2c9e614853e9, 107, T3-S3-D2, 0, t3, s3, 8, 52, 3113.3, correct, P-T3S3D2-7-s3_52_t1rt2rt3r, 2021-03-24T10:58:42+0100, practice_T3_S3_D2
6042bd428e681f21563734ad, fac687e6c81de6134f1a2c9e614853e9, 107, T3-S3-D2, 0, t3, s3, 9, 56, 3726.1, correct, P-T3S3D2-8-s3_56_t1lt2rt3r, 2021-03-24T10:58:42+0100, practice_T3_S3_D2
6042bd428e681f21563734ad, fac687e6c81de6134f1a2c9e614853e9, 107, T3-S3-D2, 0, t3, s3, 10, 60, 14265.3, correct, P-T3S3D2-9-s3_60_t1rt2lt3l, 2021-03-24T10:58:42+0100, practice_T3_S3_D2
6042bd428e681f21563734ad, fac687e6c81de6134f1a2c9e614853e9, 107, T3-S3-D2, 0, t3, s3, 11, 64, 5233.4, correct, P-T3S3D2-10-s3_64_t1rt2lt3l, 2021-03-24T10:58:42+0100, practice_T3_S3_D2
6042bd428e681f21563734ad, fac687e6c81de6134f1a2c9e614853e9, 107, T3-S3-D2, 0, t3, s3, 12, 76, 2347.29999999, correct, P-T3S3D2-11-s3_76_t1lt2lt3r, 2021-03-24T10:58:42+0100, practice_T3_S3_D2
6042bd428e681f21563734ad, fac687e6c81de6134f1a2c9e614853e9, 107, T3-S3-D2, 0, t3, s3, 13, 52, 3761.2, correct, P-T3S3D2-12-s3_52_t1rt2rt3r, 2021-03-24T10:58:42+0100, practice_T3_S3_D2
