participant_id, system_generated_id, experiment_sequence, experiment_order, is_main_trial, task, visualization_size, trial_order, image_file_order, answering_time, answer, image_file_name, timestamp, page_name
603b750eab9d377aeac41724, bd1c04e676a57bf4a8c87abc4a6660b8, 76, T3-S2-D2, 0, t3, s2, 1, 64, 475118, correct, P-T3S2D2-0-s2_64_t1rt2lt3l, 2021-03-24T11:54:50+0100, practice_T3_S2_D2
603b750eab9d377aeac41724, bd1c04e676a57bf4a8c87abc4a6660b8, 76, T3-S2-D2, 0, t3, s2, 2, 40, 2126, correct, P-T3S2D2-1-s2_40_t1rt2rt3l, 2021-03-24T11:54:50+0100, practice_T3_S2_D2
603b750eab9d377aeac41724, bd1c04e676a57bf4a8c87abc4a6660b8, 76, T3-S2-D2, 0, t3, s2, 3, 48, 1874, correct, P-T3S2D2-2-s2_48_t1lt2rt3l, 2021-03-24T11:54:50+0100, practice_T3_S2_D2
603b750eab9d377aeac41724, bd1c04e676a57bf4a8c87abc4a6660b8, 76, T3-S2-D2, 0, t3, s2, 4, 56, 2380, correct, P-T3S2D2-3-s2_56_t1lt2rt3r, 2021-03-24T11:54:50+0100, practice_T3_S2_D2
603b750eab9d377aeac41724, bd1c04e676a57bf4a8c87abc4a6660b8, 76, T3-S2-D2, 0, t3, s2, 5, 76, 2014, correct, P-T3S2D2-4-s2_76_t1lt2lt3r, 2021-03-24T11:54:50+0100, practice_T3_S2_D2
603b750eab9d377aeac41724, bd1c04e676a57bf4a8c87abc4a6660b8, 76, T3-S2-D2, 0, t3, s2, 6, 44, 1621, correct, P-T3S2D2-5-s2_44_t1rt2rt3l, 2021-03-24T11:54:50+0100, practice_T3_S2_D2
603b750eab9d377aeac41724, bd1c04e676a57bf4a8c87abc4a6660b8, 76, T3-S2-D2, 0, t3, s2, 7, 52, 1940, correct, P-T3S2D2-6-s2_52_t1rt2rt3r, 2021-03-24T11:54:50+0100, practice_T3_S2_D2
603b750eab9d377aeac41724, bd1c04e676a57bf4a8c87abc4a6660b8, 76, T3-S2-D2, 0, t3, s2, 8, 68, 1785, correct, P-T3S2D2-7-s2_68_t1lt2lt3l, 2021-03-24T11:54:50+0100, practice_T3_S2_D2
603b750eab9d377aeac41724, bd1c04e676a57bf4a8c87abc4a6660b8, 76, T3-S2-D2, 0, t3, s2, 9, 60, 4455, correct, P-T3S2D2-8-s2_60_t1rt2lt3l, 2021-03-24T11:54:50+0100, practice_T3_S2_D2
603b750eab9d377aeac41724, bd1c04e676a57bf4a8c87abc4a6660b8, 76, T3-S2-D2, 0, t3, s2, 10, 72, 4245, correct, P-T3S2D2-9-s2_72_t1rt2lt3r, 2021-03-24T11:54:50+0100, practice_T3_S2_D2
