participant_id, system_generated_id, experiment_sequence, experiment_order, is_main_trial, task, visualization_size, trial_order, image_file_order, answering_time, answer, image_file_name, timestamp, page_name
605415efff124848ed5fd8e3, 4c8af83d7d67bccec6eeacd0023d8424, 33, T1-S2-D1, 1, t1, s2, 6, 31, 1074.7, correct, T1S2D1-5-s2_31_t1rt2lt3r, 2021-03-30T17:57:17+0200, trial_T1_S2_D1
605415efff124848ed5fd8e3, 4c8af83d7d67bccec6eeacd0023d8424, 33, T1-S2-D1, 1, t1, s2, 7, 300, 1129.30000003, correct, T1S2D1-attn-s2_300_t1l, 2021-03-30T17:57:17+0200, trial_T1_S2_D1
605415efff124848ed5fd8e3, 4c8af83d7d67bccec6eeacd0023d8424, 33, T1-S2-D1, 1, t1, s2, 8, 9, 3497.10000004, correct, T1S2D1-6-s2_9_t1lt2rt3l, 2021-03-30T17:57:17+0200, trial_T1_S2_D1
605415efff124848ed5fd8e3, 4c8af83d7d67bccec6eeacd0023d8424, 33, T1-S2-D1, 1, t1, s2, 9, 15, 1766.2999999, correct, T1S2D1-7-s2_15_t1lt2rt3r, 2021-03-30T17:57:17+0200, trial_T1_S2_D1
605415efff124848ed5fd8e3, 4c8af83d7d67bccec6eeacd0023d8424, 33, T1-S2-D1, 1, t1, s2, 10, 14, 3382.50000007, correct, T1S2D1-8-s2_14_t1rt2rt3r, 2021-03-30T17:57:17+0200, trial_T1_S2_D1
605415efff124848ed5fd8e3, 4c8af83d7d67bccec6eeacd0023d8424, 33, T1-S2-D1, 1, t1, s2, 11, 29, 1666.10000003, correct, T1S2D1-9-s2_29_t1lt2lt3l, 2021-03-30T17:57:17+0200, trial_T1_S2_D1
605415efff124848ed5fd8e3, 4c8af83d7d67bccec6eeacd0023d8424, 33, T1-S2-D1, 1, t1, s2, 12, 26, 1317.3, correct, T1S2D1-10-s2_26_t1lt2lt3l, 2021-03-30T17:57:17+0200, trial_T1_S2_D1
605415efff124848ed5fd8e3, 4c8af83d7d67bccec6eeacd0023d8424, 33, T1-S2-D1, 1, t1, s2, 13, 7, 889.899999951, correct, T1S2D1-11-s2_7_t1lt2rt3l, 2021-03-30T17:57:17+0200, trial_T1_S2_D1
605415efff124848ed5fd8e3, 4c8af83d7d67bccec6eeacd0023d8424, 33, T1-S2-D1, 1, t1, s2, 14, 25, 1310.90000004, correct, T1S2D1-12-s2_25_t1lt2lt3l, 2021-03-30T17:57:17+0200, trial_T1_S2_D1
605415efff124848ed5fd8e3, 4c8af83d7d67bccec6eeacd0023d8424, 33, T1-S2-D1, 1, t1, s2, 15, 301, 969.299999997, correct, T1S2D1-attn-s2_301_t1r, 2021-03-30T17:57:17+0200, trial_T1_S2_D1
605415efff124848ed5fd8e3, 4c8af83d7d67bccec6eeacd0023d8424, 33, T1-S2-D1, 1, t1, s2, 16, 22, 968.29999995, correct, T1S2D1-13-s2_22_t1rt2lt3l, 2021-03-30T17:57:17+0200, trial_T1_S2_D1
605415efff124848ed5fd8e3, 4c8af83d7d67bccec6eeacd0023d8424, 33, T1-S2-D1, 1, t1, s2, 17, 11, 1004.30000003, correct, T1S2D1-14-s2_11_t1rt2rt3r, 2021-03-30T17:57:17+0200, trial_T1_S2_D1
605415efff124848ed5fd8e3, 4c8af83d7d67bccec6eeacd0023d8424, 33, T1-S2-D1, 1, t1, s2, 18, 21, 1048.59999998, correct, T1S2D1-15-s2_21_t1rt2lt3l, 2021-03-30T17:57:17+0200, trial_T1_S2_D1
605415efff124848ed5fd8e3, 4c8af83d7d67bccec6eeacd0023d8424, 33, T1-S2-D1, 1, t1, s2, 19, 23, 988.499999978, correct, T1S2D1-16-s2_23_t1rt2lt3l, 2021-03-30T17:57:17+0200, trial_T1_S2_D1
605415efff124848ed5fd8e3, 4c8af83d7d67bccec6eeacd0023d8424, 33, T1-S2-D1, 1, t1, s2, 20, 2, 964.600000065, correct, T1S2D1-17-s2_2_t1rt2rt3l, 2021-03-30T17:57:17+0200, trial_T1_S2_D1
605415efff124848ed5fd8e3, 4c8af83d7d67bccec6eeacd0023d8424, 33, T1-S2-D1, 1, t1, s2, 21, 30, 1450.89999994, correct, T1S2D1-18-s2_30_t1rt2lt3r, 2021-03-30T17:57:17+0200, trial_T1_S2_D1
605415efff124848ed5fd8e3, 4c8af83d7d67bccec6eeacd0023d8424, 33, T1-S2-D1, 1, t1, s2, 22, 34, 1010.49999997, correct, T1S2D1-19-s2_34_t1rt2lt3r, 2021-03-30T17:57:17+0200, trial_T1_S2_D1
605415efff124848ed5fd8e3, 4c8af83d7d67bccec6eeacd0023d8424, 33, T1-S2-D1, 1, t1, s2, 23, 302, 1362.70000006, correct, T1S2D1-attn-s2_302_t1l, 2021-03-30T17:57:17+0200, trial_T1_S2_D1
605415efff124848ed5fd8e3, 4c8af83d7d67bccec6eeacd0023d8424, 33, T1-S2-D1, 1, t1, s2, 24, 37, 1079.7, correct, T1S2D1-20-s2_37_t1lt2lt3r, 2021-03-30T17:57:17+0200, trial_T1_S2_D1
605415efff124848ed5fd8e3, 4c8af83d7d67bccec6eeacd0023d8424, 33, T1-S2-D1, 1, t1, s2, 25, 18, 2358.60000004, correct, T1S2D1-21-s2_18_t1lt2rt3r, 2021-03-30T17:57:17+0200, trial_T1_S2_D1
605415efff124848ed5fd8e3, 4c8af83d7d67bccec6eeacd0023d8424, 33, T1-S2-D1, 1, t1, s2, 26, 39, 1138.79999996, correct, T1S2D1-22-s2_39_t1lt2lt3r, 2021-03-30T17:57:17+0200, trial_T1_S2_D1
605415efff124848ed5fd8e3, 4c8af83d7d67bccec6eeacd0023d8424, 33, T1-S2-D1, 1, t1, s2, 27, 13, 3143.09999999, correct, T1S2D1-23-s2_13_t1rt2rt3r, 2021-03-30T17:57:17+0200, trial_T1_S2_D1
605415efff124848ed5fd8e3, 4c8af83d7d67bccec6eeacd0023d8424, 33, T1-S2-D1, 1, t1, s2, 28, 35, 1429.49999997, correct, T1S2D1-24-s2_35_t1lt2lt3r, 2021-03-30T17:57:17+0200, trial_T1_S2_D1
605415efff124848ed5fd8e3, 4c8af83d7d67bccec6eeacd0023d8424, 33, T1-S2-D1, 1, t1, s2, 29, 17, 1752.00000009, correct, T1S2D1-25-s2_17_t1lt2rt3r, 2021-03-30T17:57:17+0200, trial_T1_S2_D1
605415efff124848ed5fd8e3, 4c8af83d7d67bccec6eeacd0023d8424, 33, T1-S2-D1, 1, t1, s2, 30, 3, 1837.79999998, correct, T1S2D1-26-s2_3_t1rt2rt3l, 2021-03-30T17:57:17+0200, trial_T1_S2_D1
605415efff124848ed5fd8e3, 4c8af83d7d67bccec6eeacd0023d8424, 33, T1-S2-D1, 1, t1, s2, 31, 303, 989.500000025, correct, T1S2D1-attn-s2_303_t1r, 2021-03-30T17:57:17+0200, trial_T1_S2_D1
605415efff124848ed5fd8e3, 4c8af83d7d67bccec6eeacd0023d8424, 33, T1-S2-D1, 1, t1, s2, 32, 6, 1084.79999995, correct, T1S2D1-27-s2_6_t1lt2rt3l, 2021-03-30T17:57:17+0200, trial_T1_S2_D1
605415efff124848ed5fd8e3, 4c8af83d7d67bccec6eeacd0023d8424, 33, T1-S2-D1, 1, t1, s2, 33, 10, 1869.79999999, correct, T1S2D1-28-s2_10_t1rt2rt3r, 2021-03-30T17:57:17+0200, trial_T1_S2_D1
605415efff124848ed5fd8e3, 4c8af83d7d67bccec6eeacd0023d8424, 33, T1-S2-D1, 1, t1, s2, 34, 38, 1062.99999997, correct, T1S2D1-29-s2_38_t1lt2lt3r, 2021-03-30T17:57:17+0200, trial_T1_S2_D1
