participant_id, system_generated_id, experiment_sequence, experiment_order, is_main_trial, task, visualization_size, trial_order, image_file_order, answering_time, answer, image_file_name, timestamp, page_name
5cad90fbf7db340018cadf4d, 397ac43524826da78c2462e88b2bc8f6, 24, T1-S1-D2, 0, t1, s1, 1, 76, 411687.9, correct, P-T1S1D2-0-s1_76_t1lt2lt3r, 2021-03-24T10:49:21+0100, practice_T1_S1_D2
5cad90fbf7db340018cadf4d, 397ac43524826da78c2462e88b2bc8f6, 24, T1-S1-D2, 0, t1, s1, 2, 48, 2049.6, correct, P-T1S1D2-1-s1_48_t1lt2rt3l, 2021-03-24T10:49:21+0100, practice_T1_S1_D2
5cad90fbf7db340018cadf4d, 397ac43524826da78c2462e88b2bc8f6, 24, T1-S1-D2, 0, t1, s1, 3, 60, 2296.6, correct, P-T1S1D2-2-s1_60_t1rt2lt3l, 2021-03-24T10:49:21+0100, practice_T1_S1_D2
5cad90fbf7db340018cadf4d, 397ac43524826da78c2462e88b2bc8f6, 24, T1-S1-D2, 0, t1, s1, 4, 56, 2515.2, correct, P-T1S1D2-3-s1_56_t1lt2rt3r, 2021-03-24T10:49:21+0100, practice_T1_S1_D2
5cad90fbf7db340018cadf4d, 397ac43524826da78c2462e88b2bc8f6, 24, T1-S1-D2, 0, t1, s1, 5, 52, 1699.5, correct, P-T1S1D2-4-s1_52_t1rt2rt3r, 2021-03-24T10:49:21+0100, practice_T1_S1_D2
5cad90fbf7db340018cadf4d, 397ac43524826da78c2462e88b2bc8f6, 24, T1-S1-D2, 0, t1, s1, 6, 64, 1567.9, correct, P-T1S1D2-5-s1_64_t1rt2lt3l, 2021-03-24T10:49:21+0100, practice_T1_S1_D2
5cad90fbf7db340018cadf4d, 397ac43524826da78c2462e88b2bc8f6, 24, T1-S1-D2, 0, t1, s1, 7, 72, 2130, error, P-T1S1D2-6-s1_72_t1rt2lt3r, 2021-03-24T10:49:21+0100, practice_T1_S1_D2
5cad90fbf7db340018cadf4d, 397ac43524826da78c2462e88b2bc8f6, 24, T1-S1-D2, 0, t1, s1, 8, 44, 1995.59999999, correct, P-T1S1D2-7-s1_44_t1rt2rt3l, 2021-03-24T10:49:21+0100, practice_T1_S1_D2
5cad90fbf7db340018cadf4d, 397ac43524826da78c2462e88b2bc8f6, 24, T1-S1-D2, 0, t1, s1, 9, 68, 1763.8, correct, P-T1S1D2-8-s1_68_t1lt2lt3l, 2021-03-24T10:49:21+0100, practice_T1_S1_D2
5cad90fbf7db340018cadf4d, 397ac43524826da78c2462e88b2bc8f6, 24, T1-S1-D2, 0, t1, s1, 10, 40, 1661.5, correct, P-T1S1D2-9-s1_40_t1rt2rt3l, 2021-03-24T10:49:21+0100, practice_T1_S1_D2
