participant_id, system_generated_id, experiment_sequence, experiment_order, is_main_trial, task, visualization_size, trial_order, image_file_order, answering_time, answer, image_file_name, timestamp, page_name
5e19fa6c08b5ba2811361c16, 81325a3fb0d72ef2298fdd0a90b964ac, 72, T2-S2-D1, 0, t2, s2, 1, 8, 338259, correct, P-T2S2D1-0-s2_8_t1lt2rt3l, 2021-03-24T10:46:56+0100, practice_T2_S2_D1
5e19fa6c08b5ba2811361c16, 81325a3fb0d72ef2298fdd0a90b964ac, 72, T2-S2-D1, 0, t2, s2, 2, 0, 6510, correct, P-T2S2D1-1-s2_0_t1rt2rt3l, 2021-03-24T10:46:56+0100, practice_T2_S2_D1
5e19fa6c08b5ba2811361c16, 81325a3fb0d72ef2298fdd0a90b964ac, 72, T2-S2-D1, 0, t2, s2, 3, 4, 3385, correct, P-T2S2D1-2-s2_4_t1rt2rt3l, 2021-03-24T10:46:56+0100, practice_T2_S2_D1
5e19fa6c08b5ba2811361c16, 81325a3fb0d72ef2298fdd0a90b964ac, 72, T2-S2-D1, 0, t2, s2, 4, 16, 3191, correct, P-T2S2D1-3-s2_16_t1lt2rt3r, 2021-03-24T10:46:56+0100, practice_T2_S2_D1
5e19fa6c08b5ba2811361c16, 81325a3fb0d72ef2298fdd0a90b964ac, 72, T2-S2-D1, 0, t2, s2, 5, 32, 6217, correct, P-T2S2D1-4-s2_32_t1rt2lt3r, 2021-03-24T10:46:56+0100, practice_T2_S2_D1
5e19fa6c08b5ba2811361c16, 81325a3fb0d72ef2298fdd0a90b964ac, 72, T2-S2-D1, 0, t2, s2, 6, 20, 9202, correct, P-T2S2D1-5-s2_20_t1rt2lt3l, 2021-03-24T10:46:56+0100, practice_T2_S2_D1
5e19fa6c08b5ba2811361c16, 81325a3fb0d72ef2298fdd0a90b964ac, 72, T2-S2-D1, 0, t2, s2, 7, 36, 5789, correct, P-T2S2D1-6-s2_36_t1lt2lt3r, 2021-03-24T10:46:56+0100, practice_T2_S2_D1
5e19fa6c08b5ba2811361c16, 81325a3fb0d72ef2298fdd0a90b964ac, 72, T2-S2-D1, 0, t2, s2, 8, 12, 2947, correct, P-T2S2D1-7-s2_12_t1rt2rt3r, 2021-03-24T10:46:56+0100, practice_T2_S2_D1
5e19fa6c08b5ba2811361c16, 81325a3fb0d72ef2298fdd0a90b964ac, 72, T2-S2-D1, 0, t2, s2, 9, 24, 3038, correct, P-T2S2D1-8-s2_24_t1rt2lt3l, 2021-03-24T10:46:56+0100, practice_T2_S2_D1
5e19fa6c08b5ba2811361c16, 81325a3fb0d72ef2298fdd0a90b964ac, 72, T2-S2-D1, 0, t2, s2, 10, 28, 3521, correct, P-T2S2D1-9-s2_28_t1lt2lt3l, 2021-03-24T10:46:56+0100, practice_T2_S2_D1
