participant_id, system_generated_id, experiment_sequence, experiment_order, is_main_trial, task, visualization_size, trial_order, image_file_order, answering_time, answer, image_file_name, timestamp, page_name
5e9ef5d02f8d2d04be8a78ae, b922f4b586bc2284e17c348a6f3f0e08, 49, T2-S1-D2, 0, t2, s1, 1, 40, 501118.3, correct, P-T2S1D2-0-s1_40_t1rt2rt3l, 2021-03-24T11:02:44+0100, practice_T2_S1_D2
5e9ef5d02f8d2d04be8a78ae, b922f4b586bc2284e17c348a6f3f0e08, 49, T2-S1-D2, 0, t2, s1, 2, 52, 3434.09999998, correct, P-T2S1D2-1-s1_52_t1rt2rt3r, 2021-03-24T11:02:44+0100, practice_T2_S1_D2
5e9ef5d02f8d2d04be8a78ae, b922f4b586bc2284e17c348a6f3f0e08, 49, T2-S1-D2, 0, t2, s1, 3, 76, 2454.50000002, correct, P-T2S1D2-2-s1_76_t1lt2lt3r, 2021-03-24T11:02:44+0100, practice_T2_S1_D2
5e9ef5d02f8d2d04be8a78ae, b922f4b586bc2284e17c348a6f3f0e08, 49, T2-S1-D2, 0, t2, s1, 4, 68, 2212.99999999, correct, P-T2S1D2-3-s1_68_t1lt2lt3l, 2021-03-24T11:02:44+0100, practice_T2_S1_D2
5e9ef5d02f8d2d04be8a78ae, b922f4b586bc2284e17c348a6f3f0e08, 49, T2-S1-D2, 0, t2, s1, 5, 72, 2861.29999999, correct, P-T2S1D2-4-s1_72_t1rt2lt3r, 2021-03-24T11:02:44+0100, practice_T2_S1_D2
5e9ef5d02f8d2d04be8a78ae, b922f4b586bc2284e17c348a6f3f0e08, 49, T2-S1-D2, 0, t2, s1, 6, 56, 2665.5, correct, P-T2S1D2-5-s1_56_t1lt2rt3r, 2021-03-24T11:02:44+0100, practice_T2_S1_D2
5e9ef5d02f8d2d04be8a78ae, b922f4b586bc2284e17c348a6f3f0e08, 49, T2-S1-D2, 0, t2, s1, 7, 64, 2169.1, correct, P-T2S1D2-6-s1_64_t1rt2lt3l, 2021-03-24T11:02:44+0100, practice_T2_S1_D2
5e9ef5d02f8d2d04be8a78ae, b922f4b586bc2284e17c348a6f3f0e08, 49, T2-S1-D2, 0, t2, s1, 8, 44, 2104.50000002, correct, P-T2S1D2-7-s1_44_t1rt2rt3l, 2021-03-24T11:02:44+0100, practice_T2_S1_D2
5e9ef5d02f8d2d04be8a78ae, b922f4b586bc2284e17c348a6f3f0e08, 49, T2-S1-D2, 0, t2, s1, 9, 48, 3514.59999999, correct, P-T2S1D2-8-s1_48_t1lt2rt3l, 2021-03-24T11:02:44+0100, practice_T2_S1_D2
5e9ef5d02f8d2d04be8a78ae, b922f4b586bc2284e17c348a6f3f0e08, 49, T2-S1-D2, 0, t2, s1, 10, 60, 1995, correct, P-T2S1D2-9-s1_60_t1rt2lt3l, 2021-03-24T11:02:44+0100, practice_T2_S1_D2
