participant_id, system_generated_id, experiment_sequence, experiment_order, is_main_trial, task, visualization_size, trial_order, image_file_order, answering_time, answer, image_file_name, timestamp, page_name
5fd87f085fbdad1df7addcee, a7595b9743a230d35e1f66c41d219529, 16, T1-S2-D3, 0, t1, s2, 1, 88, 412227.8, correct, P-T1S2D3-0-s2_88_t1lt2rt3l, 2021-03-24T10:55:03+0100, practice_T1_S2_D3
5fd87f085fbdad1df7addcee, a7595b9743a230d35e1f66c41d219529, 16, T1-S2-D3, 0, t1, s2, 2, 84, 2457.7, correct, P-T1S2D3-1-s2_84_t1rt2rt3l, 2021-03-24T10:55:03+0100, practice_T1_S2_D3
5fd87f085fbdad1df7addcee, a7595b9743a230d35e1f66c41d219529, 16, T1-S2-D3, 0, t1, s2, 3, 104, 1502.00000001, correct, P-T1S2D3-2-s2_104_t1rt2lt3l, 2021-03-24T10:55:03+0100, practice_T1_S2_D3
5fd87f085fbdad1df7addcee, a7595b9743a230d35e1f66c41d219529, 16, T1-S2-D3, 0, t1, s2, 4, 116, 1418.99999999, correct, P-T1S2D3-3-s2_116_t1lt2lt3r, 2021-03-24T10:55:03+0100, practice_T1_S2_D3
5fd87f085fbdad1df7addcee, a7595b9743a230d35e1f66c41d219529, 16, T1-S2-D3, 0, t1, s2, 5, 108, 2581.09999998, correct, P-T1S2D3-4-s2_108_t1lt2lt3l, 2021-03-24T10:55:03+0100, practice_T1_S2_D3
5fd87f085fbdad1df7addcee, a7595b9743a230d35e1f66c41d219529, 16, T1-S2-D3, 0, t1, s2, 6, 80, 1610.20000002, correct, P-T1S2D3-5-s2_80_t1rt2rt3l, 2021-03-24T10:55:03+0100, practice_T1_S2_D3
5fd87f085fbdad1df7addcee, a7595b9743a230d35e1f66c41d219529, 16, T1-S2-D3, 0, t1, s2, 7, 112, 1652.69999998, correct, P-T1S2D3-6-s2_112_t1rt2lt3r, 2021-03-24T10:55:03+0100, practice_T1_S2_D3
5fd87f085fbdad1df7addcee, a7595b9743a230d35e1f66c41d219529, 16, T1-S2-D3, 0, t1, s2, 8, 96, 1435.80000001, correct, P-T1S2D3-7-s2_96_t1lt2rt3r, 2021-03-24T10:55:03+0100, practice_T1_S2_D3
5fd87f085fbdad1df7addcee, a7595b9743a230d35e1f66c41d219529, 16, T1-S2-D3, 0, t1, s2, 9, 100, 1878.6, correct, P-T1S2D3-8-s2_100_t1rt2lt3l, 2021-03-24T10:55:03+0100, practice_T1_S2_D3
5fd87f085fbdad1df7addcee, a7595b9743a230d35e1f66c41d219529, 16, T1-S2-D3, 0, t1, s2, 10, 92, 2076.10000001, error, P-T1S2D3-9-s2_92_t1rt2rt3r, 2021-03-24T10:55:03+0100, practice_T1_S2_D3
5fd87f085fbdad1df7addcee, a7595b9743a230d35e1f66c41d219529, 16, T1-S2-D3, 0, t1, s2, 11, 88, 1671, correct, P-T1S2D3-10-s2_88_t1lt2rt3l, 2021-03-24T10:55:03+0100, practice_T1_S2_D3
