participant_id, system_generated_id, experiment_sequence, experiment_order, is_main_trial, task, visualization_size, trial_order, image_file_order, answering_time, answer, image_file_name, timestamp, page_name
5f29da32c8c0b418b57e5f00, 48c21c84d25e3c1f68e6f478349ed22d, 60, T2-S2-D3, 0, t2, s2, 1, 92, 626777.5, correct, P-T2S2D3-0-s2_92_t1rt2rt3r, 2021-03-24T11:01:52+0100, practice_T2_S2_D3
5f29da32c8c0b418b57e5f00, 48c21c84d25e3c1f68e6f478349ed22d, 60, T2-S2-D3, 0, t2, s2, 2, 88, 4885.40000003, correct, P-T2S2D3-1-s2_88_t1lt2rt3l, 2021-03-24T11:01:52+0100, practice_T2_S2_D3
5f29da32c8c0b418b57e5f00, 48c21c84d25e3c1f68e6f478349ed22d, 60, T2-S2-D3, 0, t2, s2, 3, 108, 1836.09999996, correct, P-T2S2D3-2-s2_108_t1lt2lt3l, 2021-03-24T11:01:52+0100, practice_T2_S2_D3
5f29da32c8c0b418b57e5f00, 48c21c84d25e3c1f68e6f478349ed22d, 60, T2-S2-D3, 0, t2, s2, 4, 80, 2753.29999998, correct, P-T2S2D3-3-s2_80_t1rt2rt3l, 2021-03-24T11:01:52+0100, practice_T2_S2_D3
5f29da32c8c0b418b57e5f00, 48c21c84d25e3c1f68e6f478349ed22d, 60, T2-S2-D3, 0, t2, s2, 5, 96, 1672.19999991, correct, P-T2S2D3-4-s2_96_t1lt2rt3r, 2021-03-24T11:01:52+0100, practice_T2_S2_D3
5f29da32c8c0b418b57e5f00, 48c21c84d25e3c1f68e6f478349ed22d, 60, T2-S2-D3, 0, t2, s2, 6, 116, 2782.00000012, correct, P-T2S2D3-5-s2_116_t1lt2lt3r, 2021-03-24T11:01:52+0100, practice_T2_S2_D3
5f29da32c8c0b418b57e5f00, 48c21c84d25e3c1f68e6f478349ed22d, 60, T2-S2-D3, 0, t2, s2, 7, 100, 2499.49999992, correct, P-T2S2D3-6-s2_100_t1rt2lt3l, 2021-03-24T11:01:52+0100, practice_T2_S2_D3
5f29da32c8c0b418b57e5f00, 48c21c84d25e3c1f68e6f478349ed22d, 60, T2-S2-D3, 0, t2, s2, 8, 104, 1729.80000009, correct, P-T2S2D3-7-s2_104_t1rt2lt3l, 2021-03-24T11:01:52+0100, practice_T2_S2_D3
5f29da32c8c0b418b57e5f00, 48c21c84d25e3c1f68e6f478349ed22d, 60, T2-S2-D3, 0, t2, s2, 9, 112, 2680.50000002, correct, P-T2S2D3-8-s2_112_t1rt2lt3r, 2021-03-24T11:01:52+0100, practice_T2_S2_D3
5f29da32c8c0b418b57e5f00, 48c21c84d25e3c1f68e6f478349ed22d, 60, T2-S2-D3, 0, t2, s2, 10, 84, 1722.59999998, correct, P-T2S2D3-9-s2_84_t1rt2rt3l, 2021-03-24T11:01:52+0100, practice_T2_S2_D3
5f29da32c8c0b418b57e5f00, 48c21c84d25e3c1f68e6f478349ed22d, 60, T2-S2-D3, 0, t2, s2, 11, 92, 1579.99999984, correct, P-T2S2D3-10-s2_92_t1rt2rt3r, 2021-03-24T11:01:52+0100, practice_T2_S2_D3
5f29da32c8c0b418b57e5f00, 48c21c84d25e3c1f68e6f478349ed22d, 60, T2-S2-D3, 0, t2, s2, 12, 108, 1711.10000019, correct, P-T2S2D3-11-s2_108_t1lt2lt3l, 2021-03-24T11:01:52+0100, practice_T2_S2_D3
5f29da32c8c0b418b57e5f00, 48c21c84d25e3c1f68e6f478349ed22d, 60, T2-S2-D3, 0, t2, s2, 13, 104, 1567.3, correct, P-T2S2D3-12-s2_104_t1rt2lt3l, 2021-03-24T11:01:52+0100, practice_T2_S2_D3
5f29da32c8c0b418b57e5f00, 48c21c84d25e3c1f68e6f478349ed22d, 60, T2-S2-D3, 0, t2, s2, 14, 80, 2583.59999978, correct, P-T2S2D3-13-s2_80_t1rt2rt3l, 2021-03-24T11:01:52+0100, practice_T2_S2_D3
5f29da32c8c0b418b57e5f00, 48c21c84d25e3c1f68e6f478349ed22d, 60, T2-S2-D3, 0, t2, s2, 15, 100, 2521.20000008, correct, P-T2S2D3-14-s2_100_t1rt2lt3l, 2021-03-24T11:01:52+0100, practice_T2_S2_D3
5f29da32c8c0b418b57e5f00, 48c21c84d25e3c1f68e6f478349ed22d, 60, T2-S2-D3, 1, t2, s2, 1, 117, 669172.8, correct, T2S2D3-0-s2_117_t1lt2lt3r, 2021-03-24T11:02:41+0100, trial_T2_S2_D3
5f29da32c8c0b418b57e5f00, 48c21c84d25e3c1f68e6f478349ed22d, 60, T2-S2-D3, 1, t2, s2, 2, 119, 1901.19999996, correct, T2S2D3-1-s2_119_t1lt2lt3r, 2021-03-24T11:02:41+0100, trial_T2_S2_D3
5f29da32c8c0b418b57e5f00, 48c21c84d25e3c1f68e6f478349ed22d, 60, T2-S2-D3, 1, t2, s2, 3, 106, 1715.50000017, correct, T2S2D3-2-s2_106_t1lt2lt3l, 2021-03-24T11:02:41+0100, trial_T2_S2_D3
5f29da32c8c0b418b57e5f00, 48c21c84d25e3c1f68e6f478349ed22d, 60, T2-S2-D3, 1, t2, s2, 4, 89, 2082.29999989, correct, T2S2D3-3-s2_89_t1lt2rt3l, 2021-03-24T11:02:41+0100, trial_T2_S2_D3
5f29da32c8c0b418b57e5f00, 48c21c84d25e3c1f68e6f478349ed22d, 60, T2-S2-D3, 1, t2, s2, 5, 101, 1159.4, correct, T2S2D3-4-s2_101_t1rt2lt3l, 2021-03-24T11:02:41+0100, trial_T2_S2_D3
5f29da32c8c0b418b57e5f00, 48c21c84d25e3c1f68e6f478349ed22d, 60, T2-S2-D3, 1, t2, s2, 6, 107, 1487.10000003, correct, T2S2D3-5-s2_107_t1lt2lt3l, 2021-03-24T11:02:41+0100, trial_T2_S2_D3
5f29da32c8c0b418b57e5f00, 48c21c84d25e3c1f68e6f478349ed22d, 60, T2-S2-D3, 1, t2, s2, 7, 300, 1228.39999991, correct, T2S2D3-attn-s2_300_t2l, 2021-03-24T11:02:41+0100, trial_T2_S2_D3
5f29da32c8c0b418b57e5f00, 48c21c84d25e3c1f68e6f478349ed22d, 60, T2-S2-D3, 1, t2, s2, 8, 97, 1221.1000002, correct, T2S2D3-6-s2_97_t1lt2rt3r, 2021-03-24T11:02:41+0100, trial_T2_S2_D3
5f29da32c8c0b418b57e5f00, 48c21c84d25e3c1f68e6f478349ed22d, 60, T2-S2-D3, 1, t2, s2, 9, 111, 1008.59999983, correct, T2S2D3-7-s2_111_t1rt2lt3r, 2021-03-24T11:02:41+0100, trial_T2_S2_D3
5f29da32c8c0b418b57e5f00, 48c21c84d25e3c1f68e6f478349ed22d, 60, T2-S2-D3, 1, t2, s2, 10, 90, 1760.3000002, correct, T2S2D3-8-s2_90_t1rt2rt3r, 2021-03-24T11:02:41+0100, trial_T2_S2_D3
5f29da32c8c0b418b57e5f00, 48c21c84d25e3c1f68e6f478349ed22d, 60, T2-S2-D3, 1, t2, s2, 11, 94, 1200.59999987, correct, T2S2D3-9-s2_94_t1rt2rt3r, 2021-03-24T11:02:41+0100, trial_T2_S2_D3
