participant_id, system_generated_id, experiment_sequence, experiment_order, is_main_trial, task, visualization_size, trial_order, image_file_order, answering_time, answer, image_file_name, timestamp, page_name
602f6b13330619c21f83d56d, af09b2e5cc448fdbabfe8d2fd64ebb59, 13, T1-S3-D1, 0, t1, s3, 1, 8, 200445, correct, P-T1S3D1-0-s3_8_t1lt2rt3l, 2021-03-24T10:54:45+0100, practice_T1_S3_D1
602f6b13330619c21f83d56d, af09b2e5cc448fdbabfe8d2fd64ebb59, 13, T1-S3-D1, 0, t1, s3, 2, 16, 4729, error, P-T1S3D1-1-s3_16_t1lt2rt3r, 2021-03-24T10:54:45+0100, practice_T1_S3_D1
602f6b13330619c21f83d56d, af09b2e5cc448fdbabfe8d2fd64ebb59, 13, T1-S3-D1, 0, t1, s3, 3, 20, 5883, correct, P-T1S3D1-2-s3_20_t1rt2lt3l, 2021-03-24T10:54:45+0100, practice_T1_S3_D1
602f6b13330619c21f83d56d, af09b2e5cc448fdbabfe8d2fd64ebb59, 13, T1-S3-D1, 0, t1, s3, 4, 32, 4048, correct, P-T1S3D1-3-s3_32_t1rt2lt3r, 2021-03-24T10:54:45+0100, practice_T1_S3_D1
602f6b13330619c21f83d56d, af09b2e5cc448fdbabfe8d2fd64ebb59, 13, T1-S3-D1, 0, t1, s3, 5, 28, 3426, correct, P-T1S3D1-4-s3_28_t1lt2lt3l, 2021-03-24T10:54:45+0100, practice_T1_S3_D1
602f6b13330619c21f83d56d, af09b2e5cc448fdbabfe8d2fd64ebb59, 13, T1-S3-D1, 0, t1, s3, 6, 4, 1971, correct, P-T1S3D1-5-s3_4_t1rt2rt3l, 2021-03-24T10:54:45+0100, practice_T1_S3_D1
602f6b13330619c21f83d56d, af09b2e5cc448fdbabfe8d2fd64ebb59, 13, T1-S3-D1, 0, t1, s3, 7, 12, 2998, correct, P-T1S3D1-6-s3_12_t1rt2rt3r, 2021-03-24T10:54:45+0100, practice_T1_S3_D1
602f6b13330619c21f83d56d, af09b2e5cc448fdbabfe8d2fd64ebb59, 13, T1-S3-D1, 0, t1, s3, 8, 24, 3035, correct, P-T1S3D1-7-s3_24_t1rt2lt3l, 2021-03-24T10:54:45+0100, practice_T1_S3_D1
602f6b13330619c21f83d56d, af09b2e5cc448fdbabfe8d2fd64ebb59, 13, T1-S3-D1, 0, t1, s3, 9, 36, 2148, correct, P-T1S3D1-8-s3_36_t1lt2lt3r, 2021-03-24T10:54:45+0100, practice_T1_S3_D1
602f6b13330619c21f83d56d, af09b2e5cc448fdbabfe8d2fd64ebb59, 13, T1-S3-D1, 0, t1, s3, 10, 0, 1537, correct, P-T1S3D1-9-s3_0_t1rt2rt3l, 2021-03-24T10:54:45+0100, practice_T1_S3_D1
602f6b13330619c21f83d56d, af09b2e5cc448fdbabfe8d2fd64ebb59, 13, T1-S3-D1, 0, t1, s3, 11, 8, 2087, correct, P-T1S3D1-10-s3_8_t1lt2rt3l, 2021-03-24T10:54:45+0100, practice_T1_S3_D1
602f6b13330619c21f83d56d, af09b2e5cc448fdbabfe8d2fd64ebb59, 13, T1-S3-D1, 0, t1, s3, 12, 20, 1912, correct, P-T1S3D1-11-s3_20_t1rt2lt3l, 2021-03-24T10:54:45+0100, practice_T1_S3_D1
602f6b13330619c21f83d56d, af09b2e5cc448fdbabfe8d2fd64ebb59, 13, T1-S3-D1, 0, t1, s3, 13, 24, 2232, correct, P-T1S3D1-12-s3_24_t1rt2lt3l, 2021-03-24T10:54:45+0100, practice_T1_S3_D1
602f6b13330619c21f83d56d, af09b2e5cc448fdbabfe8d2fd64ebb59, 13, T1-S3-D1, 0, t1, s3, 14, 32, 2585, correct, P-T1S3D1-13-s3_32_t1rt2lt3r, 2021-03-24T10:54:45+0100, practice_T1_S3_D1
602f6b13330619c21f83d56d, af09b2e5cc448fdbabfe8d2fd64ebb59, 13, T1-S3-D1, 0, t1, s3, 15, 12, 2001, correct, P-T1S3D1-14-s3_12_t1rt2rt3r, 2021-03-24T10:54:45+0100, practice_T1_S3_D1
602f6b13330619c21f83d56d, af09b2e5cc448fdbabfe8d2fd64ebb59, 13, T1-S3-D1, 1, t1, s3, 1, 22, 272161, correct, T1S3D1-0-s3_22_t1rt2lt3l, 2021-03-24T10:56:01+0100, trial_T1_S3_D1
602f6b13330619c21f83d56d, af09b2e5cc448fdbabfe8d2fd64ebb59, 13, T1-S3-D1, 1, t1, s3, 2, 10, 1323, correct, T1S3D1-1-s3_10_t1rt2rt3r, 2021-03-24T10:56:01+0100, trial_T1_S3_D1
602f6b13330619c21f83d56d, af09b2e5cc448fdbabfe8d2fd64ebb59, 13, T1-S3-D1, 1, t1, s3, 3, 14, 1134, correct, T1S3D1-2-s3_14_t1rt2rt3r, 2021-03-24T10:56:01+0100, trial_T1_S3_D1
602f6b13330619c21f83d56d, af09b2e5cc448fdbabfe8d2fd64ebb59, 13, T1-S3-D1, 1, t1, s3, 4, 23, 4202, correct, T1S3D1-3-s3_23_t1rt2lt3l, 2021-03-24T10:56:01+0100, trial_T1_S3_D1
602f6b13330619c21f83d56d, af09b2e5cc448fdbabfe8d2fd64ebb59, 13, T1-S3-D1, 1, t1, s3, 5, 18, 1717, correct, T1S3D1-4-s3_18_t1lt2rt3r, 2021-03-24T10:56:01+0100, trial_T1_S3_D1
602f6b13330619c21f83d56d, af09b2e5cc448fdbabfe8d2fd64ebb59, 13, T1-S3-D1, 1, t1, s3, 6, 38, 1368, correct, T1S3D1-5-s3_38_t1lt2lt3r, 2021-03-24T10:56:01+0100, trial_T1_S3_D1
602f6b13330619c21f83d56d, af09b2e5cc448fdbabfe8d2fd64ebb59, 13, T1-S3-D1, 1, t1, s3, 7, 300, 1111, correct, T1S3D1-attn-s3_300_t1l, 2021-03-24T10:56:01+0100, trial_T1_S3_D1
602f6b13330619c21f83d56d, af09b2e5cc448fdbabfe8d2fd64ebb59, 13, T1-S3-D1, 1, t1, s3, 8, 6, 1335, correct, T1S3D1-6-s3_6_t1lt2rt3l, 2021-03-24T10:56:01+0100, trial_T1_S3_D1
