participant_id, system_generated_id, experiment_sequence, experiment_order, is_main_trial, task, visualization_size, trial_order, image_file_order, answering_time, answer, image_file_name, timestamp, page_name
5ffc1e3a5a63f814db16ff29, a1519c65472af68a8a7fc7594007ec73, 88, T3-S1-D2, 0, t3, s1, 1, 76, 543325, correct, P-T3S1D2-0-s1_76_t1lt2lt3r, 2021-03-24T10:57:26+0100, practice_T3_S1_D2
5ffc1e3a5a63f814db16ff29, a1519c65472af68a8a7fc7594007ec73, 88, T3-S1-D2, 0, t3, s1, 2, 68, 4938, correct, P-T3S1D2-1-s1_68_t1lt2lt3l, 2021-03-24T10:57:26+0100, practice_T3_S1_D2
5ffc1e3a5a63f814db16ff29, a1519c65472af68a8a7fc7594007ec73, 88, T3-S1-D2, 0, t3, s1, 3, 60, 2558, correct, P-T3S1D2-2-s1_60_t1rt2lt3l, 2021-03-24T10:57:26+0100, practice_T3_S1_D2
5ffc1e3a5a63f814db16ff29, a1519c65472af68a8a7fc7594007ec73, 88, T3-S1-D2, 0, t3, s1, 4, 48, 2445, correct, P-T3S1D2-3-s1_48_t1lt2rt3l, 2021-03-24T10:57:26+0100, practice_T3_S1_D2
5ffc1e3a5a63f814db16ff29, a1519c65472af68a8a7fc7594007ec73, 88, T3-S1-D2, 0, t3, s1, 5, 64, 3269, correct, P-T3S1D2-4-s1_64_t1rt2lt3l, 2021-03-24T10:57:26+0100, practice_T3_S1_D2
5ffc1e3a5a63f814db16ff29, a1519c65472af68a8a7fc7594007ec73, 88, T3-S1-D2, 0, t3, s1, 6, 44, 2483, correct, P-T3S1D2-5-s1_44_t1rt2rt3l, 2021-03-24T10:57:26+0100, practice_T3_S1_D2
5ffc1e3a5a63f814db16ff29, a1519c65472af68a8a7fc7594007ec73, 88, T3-S1-D2, 0, t3, s1, 7, 40, 10409, correct, P-T3S1D2-6-s1_40_t1rt2rt3l, 2021-03-24T10:57:26+0100, practice_T3_S1_D2
5ffc1e3a5a63f814db16ff29, a1519c65472af68a8a7fc7594007ec73, 88, T3-S1-D2, 0, t3, s1, 8, 52, 5222, correct, P-T3S1D2-7-s1_52_t1rt2rt3r, 2021-03-24T10:57:26+0100, practice_T3_S1_D2
5ffc1e3a5a63f814db16ff29, a1519c65472af68a8a7fc7594007ec73, 88, T3-S1-D2, 0, t3, s1, 9, 72, 2276, correct, P-T3S1D2-8-s1_72_t1rt2lt3r, 2021-03-24T10:57:26+0100, practice_T3_S1_D2
5ffc1e3a5a63f814db16ff29, a1519c65472af68a8a7fc7594007ec73, 88, T3-S1-D2, 0, t3, s1, 10, 56, 3003, correct, P-T3S1D2-9-s1_56_t1lt2rt3r, 2021-03-24T10:57:26+0100, practice_T3_S1_D2
