participant_id, system_generated_id, experiment_sequence, experiment_order, is_main_trial, task, visualization_size, trial_order, image_file_order, answering_time, answer, image_file_name, timestamp, page_name
602c40fc6ef6bd509c29a25f, a7c096c244b8721921d0bdcb3d66c629, 3, T1-S1-D1, 0, t1, s1, 1, 28, 241185, correct, P-T1S1D1-0-s1_28_t1lt2lt3l, 2021-03-24T10:52:16+0100, practice_T1_S1_D1
602c40fc6ef6bd509c29a25f, a7c096c244b8721921d0bdcb3d66c629, 3, T1-S1-D1, 0, t1, s1, 2, 36, 7288, correct, P-T1S1D1-1-s1_36_t1lt2lt3r, 2021-03-24T10:52:16+0100, practice_T1_S1_D1
602c40fc6ef6bd509c29a25f, a7c096c244b8721921d0bdcb3d66c629, 3, T1-S1-D1, 0, t1, s1, 3, 4, 3815, correct, P-T1S1D1-2-s1_4_t1rt2rt3l, 2021-03-24T10:52:16+0100, practice_T1_S1_D1
602c40fc6ef6bd509c29a25f, a7c096c244b8721921d0bdcb3d66c629, 3, T1-S1-D1, 0, t1, s1, 4, 0, 5244, correct, P-T1S1D1-3-s1_0_t1rt2rt3l, 2021-03-24T10:52:16+0100, practice_T1_S1_D1
602c40fc6ef6bd509c29a25f, a7c096c244b8721921d0bdcb3d66c629, 3, T1-S1-D1, 0, t1, s1, 5, 24, 3246, correct, P-T1S1D1-4-s1_24_t1rt2lt3l, 2021-03-24T10:52:16+0100, practice_T1_S1_D1
602c40fc6ef6bd509c29a25f, a7c096c244b8721921d0bdcb3d66c629, 3, T1-S1-D1, 0, t1, s1, 6, 8, 3966, correct, P-T1S1D1-5-s1_8_t1lt2rt3l, 2021-03-24T10:52:16+0100, practice_T1_S1_D1
602c40fc6ef6bd509c29a25f, a7c096c244b8721921d0bdcb3d66c629, 3, T1-S1-D1, 0, t1, s1, 7, 32, 4785, correct, P-T1S1D1-6-s1_32_t1rt2lt3r, 2021-03-24T10:52:16+0100, practice_T1_S1_D1
602c40fc6ef6bd509c29a25f, a7c096c244b8721921d0bdcb3d66c629, 3, T1-S1-D1, 0, t1, s1, 8, 16, 3231, correct, P-T1S1D1-7-s1_16_t1lt2rt3r, 2021-03-24T10:52:16+0100, practice_T1_S1_D1
602c40fc6ef6bd509c29a25f, a7c096c244b8721921d0bdcb3d66c629, 3, T1-S1-D1, 0, t1, s1, 9, 12, 4671, correct, P-T1S1D1-8-s1_12_t1rt2rt3r, 2021-03-24T10:52:16+0100, practice_T1_S1_D1
602c40fc6ef6bd509c29a25f, a7c096c244b8721921d0bdcb3d66c629, 3, T1-S1-D1, 0, t1, s1, 10, 20, 3626, correct, P-T1S1D1-9-s1_20_t1rt2lt3l, 2021-03-24T10:52:16+0100, practice_T1_S1_D1
602c40fc6ef6bd509c29a25f, a7c096c244b8721921d0bdcb3d66c629, 3, T1-S1-D1, 0, t1, s1, 11, 28, 3056, correct, P-T1S1D1-10-s1_28_t1lt2lt3l, 2021-03-24T10:52:16+0100, practice_T1_S1_D1
602c40fc6ef6bd509c29a25f, a7c096c244b8721921d0bdcb3d66c629, 3, T1-S1-D1, 0, t1, s1, 12, 4, 3037, correct, P-T1S1D1-11-s1_4_t1rt2rt3l, 2021-03-24T10:52:16+0100, practice_T1_S1_D1
602c40fc6ef6bd509c29a25f, a7c096c244b8721921d0bdcb3d66c629, 3, T1-S1-D1, 0, t1, s1, 13, 16, 2565, correct, P-T1S1D1-12-s1_16_t1lt2rt3r, 2021-03-24T10:52:16+0100, practice_T1_S1_D1
602c40fc6ef6bd509c29a25f, a7c096c244b8721921d0bdcb3d66c629, 3, T1-S1-D1, 0, t1, s1, 14, 0, 3261, correct, P-T1S1D1-13-s1_0_t1rt2rt3l, 2021-03-24T10:52:16+0100, practice_T1_S1_D1
602c40fc6ef6bd509c29a25f, a7c096c244b8721921d0bdcb3d66c629, 3, T1-S1-D1, 0, t1, s1, 15, 32, 4038, correct, P-T1S1D1-14-s1_32_t1rt2lt3r, 2021-03-24T10:52:16+0100, practice_T1_S1_D1
602c40fc6ef6bd509c29a25f, a7c096c244b8721921d0bdcb3d66c629, 3, T1-S1-D1, 1, t1, s1, 1, 34, 325219, correct, T1S1D1-0-s1_34_t1rt2lt3r, 2021-03-24T10:53:43+0100, trial_T1_S1_D1
602c40fc6ef6bd509c29a25f, a7c096c244b8721921d0bdcb3d66c629, 3, T1-S1-D1, 1, t1, s1, 2, 18, 2311, correct, T1S1D1-1-s1_18_t1lt2rt3r, 2021-03-24T10:53:43+0100, trial_T1_S1_D1
602c40fc6ef6bd509c29a25f, a7c096c244b8721921d0bdcb3d66c629, 3, T1-S1-D1, 1, t1, s1, 3, 1, 2135, correct, T1S1D1-2-s1_1_t1rt2rt3l, 2021-03-24T10:53:43+0100, trial_T1_S1_D1
602c40fc6ef6bd509c29a25f, a7c096c244b8721921d0bdcb3d66c629, 3, T1-S1-D1, 1, t1, s1, 4, 31, 2087, correct, T1S1D1-3-s1_31_t1rt2lt3r, 2021-03-24T10:53:43+0100, trial_T1_S1_D1
602c40fc6ef6bd509c29a25f, a7c096c244b8721921d0bdcb3d66c629, 3, T1-S1-D1, 1, t1, s1, 5, 6, 1697, correct, T1S1D1-4-s1_6_t1lt2rt3l, 2021-03-24T10:53:43+0100, trial_T1_S1_D1
602c40fc6ef6bd509c29a25f, a7c096c244b8721921d0bdcb3d66c629, 3, T1-S1-D1, 1, t1, s1, 6, 35, 2622, correct, T1S1D1-5-s1_35_t1lt2lt3r, 2021-03-24T10:53:43+0100, trial_T1_S1_D1
602c40fc6ef6bd509c29a25f, a7c096c244b8721921d0bdcb3d66c629, 3, T1-S1-D1, 1, t1, s1, 7, 300, 1946, correct, T1S1D1-attn-s1_300_t1l, 2021-03-24T10:53:43+0100, trial_T1_S1_D1
602c40fc6ef6bd509c29a25f, a7c096c244b8721921d0bdcb3d66c629, 3, T1-S1-D1, 1, t1, s1, 8, 2, 2759, correct, T1S1D1-6-s1_2_t1rt2rt3l, 2021-03-24T10:53:43+0100, trial_T1_S1_D1
602c40fc6ef6bd509c29a25f, a7c096c244b8721921d0bdcb3d66c629, 3, T1-S1-D1, 1, t1, s1, 9, 39, 2921, correct, T1S1D1-7-s1_39_t1lt2lt3r, 2021-03-24T10:53:43+0100, trial_T1_S1_D1
602c40fc6ef6bd509c29a25f, a7c096c244b8721921d0bdcb3d66c629, 3, T1-S1-D1, 1, t1, s1, 10, 14, 4588, correct, T1S1D1-8-s1_14_t1rt2rt3r, 2021-03-24T10:53:43+0100, trial_T1_S1_D1
602c40fc6ef6bd509c29a25f, a7c096c244b8721921d0bdcb3d66c629, 3, T1-S1-D1, 1, t1, s1, 11, 11, 2383, correct, T1S1D1-9-s1_11_t1rt2rt3r, 2021-03-24T10:53:43+0100, trial_T1_S1_D1
602c40fc6ef6bd509c29a25f, a7c096c244b8721921d0bdcb3d66c629, 3, T1-S1-D1, 1, t1, s1, 12, 26, 1765, correct, T1S1D1-10-s1_26_t1lt2lt3l, 2021-03-24T10:53:43+0100, trial_T1_S1_D1
602c40fc6ef6bd509c29a25f, a7c096c244b8721921d0bdcb3d66c629, 3, T1-S1-D1, 1, t1, s1, 13, 25, 1476, correct, T1S1D1-11-s1_25_t1lt2lt3l, 2021-03-24T10:53:43+0100, trial_T1_S1_D1
602c40fc6ef6bd509c29a25f, a7c096c244b8721921d0bdcb3d66c629, 3, T1-S1-D1, 1, t1, s1, 14, 21, 1351, correct, T1S1D1-12-s1_21_t1rt2lt3l, 2021-03-24T10:53:43+0100, trial_T1_S1_D1
602c40fc6ef6bd509c29a25f, a7c096c244b8721921d0bdcb3d66c629, 3, T1-S1-D1, 1, t1, s1, 15, 301, 1333, correct, T1S1D1-attn-s1_301_t1r, 2021-03-24T10:53:43+0100, trial_T1_S1_D1
602c40fc6ef6bd509c29a25f, a7c096c244b8721921d0bdcb3d66c629, 3, T1-S1-D1, 1, t1, s1, 16, 29, 1710, correct, T1S1D1-13-s1_29_t1lt2lt3l, 2021-03-24T10:53:43+0100, trial_T1_S1_D1
602c40fc6ef6bd509c29a25f, a7c096c244b8721921d0bdcb3d66c629, 3, T1-S1-D1, 1, t1, s1, 17, 37, 2098, correct, T1S1D1-14-s1_37_t1lt2lt3r, 2021-03-24T10:53:43+0100, trial_T1_S1_D1
602c40fc6ef6bd509c29a25f, a7c096c244b8721921d0bdcb3d66c629, 3, T1-S1-D1, 1, t1, s1, 18, 15, 2091, correct, T1S1D1-15-s1_15_t1lt2rt3r, 2021-03-24T10:53:43+0100, trial_T1_S1_D1
602c40fc6ef6bd509c29a25f, a7c096c244b8721921d0bdcb3d66c629, 3, T1-S1-D1, 1, t1, s1, 19, 7, 1747, correct, T1S1D1-16-s1_7_t1lt2rt3l, 2021-03-24T10:53:43+0100, trial_T1_S1_D1
602c40fc6ef6bd509c29a25f, a7c096c244b8721921d0bdcb3d66c629, 3, T1-S1-D1, 1, t1, s1, 20, 22, 1267, correct, T1S1D1-17-s1_22_t1rt2lt3l, 2021-03-24T10:53:43+0100, trial_T1_S1_D1
602c40fc6ef6bd509c29a25f, a7c096c244b8721921d0bdcb3d66c629, 3, T1-S1-D1, 1, t1, s1, 21, 27, 1151, correct, T1S1D1-18-s1_27_t1lt2lt3l, 2021-03-24T10:53:43+0100, trial_T1_S1_D1
602c40fc6ef6bd509c29a25f, a7c096c244b8721921d0bdcb3d66c629, 3, T1-S1-D1, 1, t1, s1, 22, 30, 1668, correct, T1S1D1-19-s1_30_t1rt2lt3r, 2021-03-24T10:53:43+0100, trial_T1_S1_D1
602c40fc6ef6bd509c29a25f, a7c096c244b8721921d0bdcb3d66c629, 3, T1-S1-D1, 1, t1, s1, 23, 302, 1194, correct, T1S1D1-attn-s1_302_t1l, 2021-03-24T10:53:43+0100, trial_T1_S1_D1
602c40fc6ef6bd509c29a25f, a7c096c244b8721921d0bdcb3d66c629, 3, T1-S1-D1, 1, t1, s1, 24, 38, 1263, correct, T1S1D1-20-s1_38_t1lt2lt3r, 2021-03-24T10:53:43+0100, trial_T1_S1_D1
602c40fc6ef6bd509c29a25f, a7c096c244b8721921d0bdcb3d66c629, 3, T1-S1-D1, 1, t1, s1, 25, 10, 1222, correct, T1S1D1-21-s1_10_t1rt2rt3r, 2021-03-24T10:53:43+0100, trial_T1_S1_D1
602c40fc6ef6bd509c29a25f, a7c096c244b8721921d0bdcb3d66c629, 3, T1-S1-D1, 1, t1, s1, 26, 33, 1237, correct, T1S1D1-22-s1_33_t1rt2lt3r, 2021-03-24T10:53:43+0100, trial_T1_S1_D1
602c40fc6ef6bd509c29a25f, a7c096c244b8721921d0bdcb3d66c629, 3, T1-S1-D1, 1, t1, s1, 27, 23, 1169, correct, T1S1D1-23-s1_23_t1rt2lt3l, 2021-03-24T10:53:43+0100, trial_T1_S1_D1
602c40fc6ef6bd509c29a25f, a7c096c244b8721921d0bdcb3d66c629, 3, T1-S1-D1, 1, t1, s1, 28, 19, 1738, correct, T1S1D1-24-s1_19_t1lt2rt3r, 2021-03-24T10:53:43+0100, trial_T1_S1_D1
602c40fc6ef6bd509c29a25f, a7c096c244b8721921d0bdcb3d66c629, 3, T1-S1-D1, 1, t1, s1, 29, 9, 1573, correct, T1S1D1-25-s1_9_t1lt2rt3l, 2021-03-24T10:53:43+0100, trial_T1_S1_D1
602c40fc6ef6bd509c29a25f, a7c096c244b8721921d0bdcb3d66c629, 3, T1-S1-D1, 1, t1, s1, 30, 3, 3176, correct, T1S1D1-26-s1_3_t1rt2rt3l, 2021-03-24T10:53:43+0100, trial_T1_S1_D1
602c40fc6ef6bd509c29a25f, a7c096c244b8721921d0bdcb3d66c629, 3, T1-S1-D1, 1, t1, s1, 31, 303, 1190, correct, T1S1D1-attn-s1_303_t1r, 2021-03-24T10:53:43+0100, trial_T1_S1_D1
602c40fc6ef6bd509c29a25f, a7c096c244b8721921d0bdcb3d66c629, 3, T1-S1-D1, 1, t1, s1, 32, 13, 2745, correct, T1S1D1-27-s1_13_t1rt2rt3r, 2021-03-24T10:53:43+0100, trial_T1_S1_D1
602c40fc6ef6bd509c29a25f, a7c096c244b8721921d0bdcb3d66c629, 3, T1-S1-D1, 1, t1, s1, 33, 5, 1482, correct, T1S1D1-28-s1_5_t1lt2rt3l, 2021-03-24T10:53:43+0100, trial_T1_S1_D1
602c40fc6ef6bd509c29a25f, a7c096c244b8721921d0bdcb3d66c629, 3, T1-S1-D1, 1, t1, s1, 34, 17, 2870, correct, T1S1D1-29-s1_17_t1lt2rt3r, 2021-03-24T10:53:43+0100, trial_T1_S1_D1
