participant_id, system_generated_id, experiment_sequence, experiment_order, is_main_trial, task, visualization_size, trial_order, image_file_order, answering_time, answer, image_file_name, timestamp, page_name
5fa001ec46bf970156046101, e5345ed83e487b722c98ac28618e68bc, 54, T2-S3-D1, 0, t2, s3, 1, 32, 146079.2, correct, P-T2S3D1-0-s3_32_t1rt2lt3r, 2021-03-24T10:49:33+0100, practice_T2_S3_D1
5fa001ec46bf970156046101, e5345ed83e487b722c98ac28618e68bc, 54, T2-S3-D1, 0, t2, s3, 2, 36, 6396.8, correct, P-T2S3D1-1-s3_36_t1lt2lt3r, 2021-03-24T10:49:33+0100, practice_T2_S3_D1
5fa001ec46bf970156046101, e5345ed83e487b722c98ac28618e68bc, 54, T2-S3-D1, 0, t2, s3, 3, 24, 5096.69999999, correct, P-T2S3D1-2-s3_24_t1rt2lt3l, 2021-03-24T10:49:33+0100, practice_T2_S3_D1
5fa001ec46bf970156046101, e5345ed83e487b722c98ac28618e68bc, 54, T2-S3-D1, 0, t2, s3, 4, 0, 5816.29999999, error, P-T2S3D1-3-s3_0_t1rt2rt3l, 2021-03-24T10:49:33+0100, practice_T2_S3_D1
5fa001ec46bf970156046101, e5345ed83e487b722c98ac28618e68bc, 54, T2-S3-D1, 0, t2, s3, 5, 28, 3638.40000001, correct, P-T2S3D1-4-s3_28_t1lt2lt3l, 2021-03-24T10:49:33+0100, practice_T2_S3_D1
5fa001ec46bf970156046101, e5345ed83e487b722c98ac28618e68bc, 54, T2-S3-D1, 0, t2, s3, 6, 12, 2692, correct, P-T2S3D1-5-s3_12_t1rt2rt3r, 2021-03-24T10:49:33+0100, practice_T2_S3_D1
5fa001ec46bf970156046101, e5345ed83e487b722c98ac28618e68bc, 54, T2-S3-D1, 0, t2, s3, 7, 16, 3168.8, correct, P-T2S3D1-6-s3_16_t1lt2rt3r, 2021-03-24T10:49:33+0100, practice_T2_S3_D1
5fa001ec46bf970156046101, e5345ed83e487b722c98ac28618e68bc, 54, T2-S3-D1, 0, t2, s3, 8, 20, 4191.2, correct, P-T2S3D1-7-s3_20_t1rt2lt3l, 2021-03-24T10:49:33+0100, practice_T2_S3_D1
5fa001ec46bf970156046101, e5345ed83e487b722c98ac28618e68bc, 54, T2-S3-D1, 0, t2, s3, 9, 8, 4152.2, correct, P-T2S3D1-8-s3_8_t1lt2rt3l, 2021-03-24T10:49:33+0100, practice_T2_S3_D1
5fa001ec46bf970156046101, e5345ed83e487b722c98ac28618e68bc, 54, T2-S3-D1, 0, t2, s3, 10, 4, 3618.8, error, P-T2S3D1-9-s3_4_t1rt2rt3l, 2021-03-24T10:49:33+0100, practice_T2_S3_D1
