participant_id, system_generated_id, experiment_sequence, experiment_order, is_main_trial, task, visualization_size, trial_order, image_file_order, answering_time, answer, image_file_name, timestamp, page_name
5fc1828b10d93323a5c7be7b, 16900090120e135e38e467640c9afe37, 22, T1-S3-D1, 0, t1, s3, 1, 0, 266414, correct, P-T1S3D1-0-s3_0_t1rt2rt3l, 2021-03-24T10:57:39+0100, practice_T1_S3_D1
5fc1828b10d93323a5c7be7b, 16900090120e135e38e467640c9afe37, 22, T1-S3-D1, 0, t1, s3, 2, 12, 3915, correct, P-T1S3D1-1-s3_12_t1rt2rt3r, 2021-03-24T10:57:39+0100, practice_T1_S3_D1
5fc1828b10d93323a5c7be7b, 16900090120e135e38e467640c9afe37, 22, T1-S3-D1, 0, t1, s3, 3, 24, 3074, correct, P-T1S3D1-2-s3_24_t1rt2lt3l, 2021-03-24T10:57:39+0100, practice_T1_S3_D1
5fc1828b10d93323a5c7be7b, 16900090120e135e38e467640c9afe37, 22, T1-S3-D1, 0, t1, s3, 4, 16, 2481, correct, P-T1S3D1-3-s3_16_t1lt2rt3r, 2021-03-24T10:57:39+0100, practice_T1_S3_D1
5fc1828b10d93323a5c7be7b, 16900090120e135e38e467640c9afe37, 22, T1-S3-D1, 0, t1, s3, 5, 36, 2526, correct, P-T1S3D1-4-s3_36_t1lt2lt3r, 2021-03-24T10:57:39+0100, practice_T1_S3_D1
5fc1828b10d93323a5c7be7b, 16900090120e135e38e467640c9afe37, 22, T1-S3-D1, 0, t1, s3, 6, 4, 2080, correct, P-T1S3D1-5-s3_4_t1rt2rt3l, 2021-03-24T10:57:39+0100, practice_T1_S3_D1
5fc1828b10d93323a5c7be7b, 16900090120e135e38e467640c9afe37, 22, T1-S3-D1, 0, t1, s3, 7, 32, 1777, correct, P-T1S3D1-6-s3_32_t1rt2lt3r, 2021-03-24T10:57:39+0100, practice_T1_S3_D1
5fc1828b10d93323a5c7be7b, 16900090120e135e38e467640c9afe37, 22, T1-S3-D1, 0, t1, s3, 8, 8, 1715, correct, P-T1S3D1-7-s3_8_t1lt2rt3l, 2021-03-24T10:57:39+0100, practice_T1_S3_D1
5fc1828b10d93323a5c7be7b, 16900090120e135e38e467640c9afe37, 22, T1-S3-D1, 0, t1, s3, 9, 20, 1651, correct, P-T1S3D1-8-s3_20_t1rt2lt3l, 2021-03-24T10:57:39+0100, practice_T1_S3_D1
5fc1828b10d93323a5c7be7b, 16900090120e135e38e467640c9afe37, 22, T1-S3-D1, 0, t1, s3, 10, 28, 1701, correct, P-T1S3D1-9-s3_28_t1lt2lt3l, 2021-03-24T10:57:39+0100, practice_T1_S3_D1
