participant_id, system_generated_id, experiment_sequence, experiment_order, is_main_trial, task, visualization_size, trial_order, image_file_order, answering_time, answer, image_file_name, timestamp, page_name
60490371c92d39731b0f6387, c1d3a84e27cfc0bfb0aac1c2e72371c7, 99, T3-S3-D2, 0, t3, s3, 1, 48, 495914.1, correct, P-T3S3D2-0-s3_48_t1lt2rt3l, 2021-03-24T11:00:50+0100, practice_T3_S3_D2
60490371c92d39731b0f6387, c1d3a84e27cfc0bfb0aac1c2e72371c7, 99, T3-S3-D2, 0, t3, s3, 2, 52, 4814.3, correct, P-T3S3D2-1-s3_52_t1rt2rt3r, 2021-03-24T11:00:50+0100, practice_T3_S3_D2
60490371c92d39731b0f6387, c1d3a84e27cfc0bfb0aac1c2e72371c7, 99, T3-S3-D2, 0, t3, s3, 3, 72, 3174.2, correct, P-T3S3D2-2-s3_72_t1rt2lt3r, 2021-03-24T11:00:50+0100, practice_T3_S3_D2
60490371c92d39731b0f6387, c1d3a84e27cfc0bfb0aac1c2e72371c7, 99, T3-S3-D2, 0, t3, s3, 4, 44, 2131, correct, P-T3S3D2-3-s3_44_t1rt2rt3l, 2021-03-24T11:00:50+0100, practice_T3_S3_D2
60490371c92d39731b0f6387, c1d3a84e27cfc0bfb0aac1c2e72371c7, 99, T3-S3-D2, 0, t3, s3, 5, 56, 3186.1, correct, P-T3S3D2-4-s3_56_t1lt2rt3r, 2021-03-24T11:00:50+0100, practice_T3_S3_D2
60490371c92d39731b0f6387, c1d3a84e27cfc0bfb0aac1c2e72371c7, 99, T3-S3-D2, 0, t3, s3, 6, 68, 1831.99999999, correct, P-T3S3D2-5-s3_68_t1lt2lt3l, 2021-03-24T11:00:50+0100, practice_T3_S3_D2
60490371c92d39731b0f6387, c1d3a84e27cfc0bfb0aac1c2e72371c7, 99, T3-S3-D2, 0, t3, s3, 7, 60, 2066.8, correct, P-T3S3D2-6-s3_60_t1rt2lt3l, 2021-03-24T11:00:50+0100, practice_T3_S3_D2
60490371c92d39731b0f6387, c1d3a84e27cfc0bfb0aac1c2e72371c7, 99, T3-S3-D2, 0, t3, s3, 8, 76, 1787.20000001, correct, P-T3S3D2-7-s3_76_t1lt2lt3r, 2021-03-24T11:00:50+0100, practice_T3_S3_D2
60490371c92d39731b0f6387, c1d3a84e27cfc0bfb0aac1c2e72371c7, 99, T3-S3-D2, 0, t3, s3, 9, 64, 1753.9, correct, P-T3S3D2-8-s3_64_t1rt2lt3l, 2021-03-24T11:00:50+0100, practice_T3_S3_D2
60490371c92d39731b0f6387, c1d3a84e27cfc0bfb0aac1c2e72371c7, 99, T3-S3-D2, 0, t3, s3, 10, 40, 1973.9, correct, P-T3S3D2-9-s3_40_t1rt2rt3l, 2021-03-24T11:00:50+0100, practice_T3_S3_D2
60490371c92d39731b0f6387, c1d3a84e27cfc0bfb0aac1c2e72371c7, 99, T3-S3-D2, 0, t3, s3, 11, 48, 2399.3, correct, P-T3S3D2-10-s3_48_t1lt2rt3l, 2021-03-24T11:00:50+0100, practice_T3_S3_D2
60490371c92d39731b0f6387, c1d3a84e27cfc0bfb0aac1c2e72371c7, 99, T3-S3-D2, 0, t3, s3, 12, 72, 1809.4, correct, P-T3S3D2-11-s3_72_t1rt2lt3r, 2021-03-24T11:00:50+0100, practice_T3_S3_D2
60490371c92d39731b0f6387, c1d3a84e27cfc0bfb0aac1c2e72371c7, 99, T3-S3-D2, 0, t3, s3, 13, 76, 2629, correct, P-T3S3D2-12-s3_76_t1lt2lt3r, 2021-03-24T11:00:50+0100, practice_T3_S3_D2
60490371c92d39731b0f6387, c1d3a84e27cfc0bfb0aac1c2e72371c7, 99, T3-S3-D2, 0, t3, s3, 14, 44, 2056.3, correct, P-T3S3D2-13-s3_44_t1rt2rt3l, 2021-03-24T11:00:50+0100, practice_T3_S3_D2
60490371c92d39731b0f6387, c1d3a84e27cfc0bfb0aac1c2e72371c7, 99, T3-S3-D2, 0, t3, s3, 15, 60, 1678.90000001, correct, P-T3S3D2-14-s3_60_t1rt2lt3l, 2021-03-24T11:00:50+0100, practice_T3_S3_D2
60490371c92d39731b0f6387, c1d3a84e27cfc0bfb0aac1c2e72371c7, 99, T3-S3-D2, 1, t3, s3, 1, 41, 539369.1, error, T3S3D2-0-s3_41_t1rt2rt3l, 2021-03-24T11:01:34+0100, trial_T3_S3_D2
60490371c92d39731b0f6387, c1d3a84e27cfc0bfb0aac1c2e72371c7, 99, T3-S3-D2, 1, t3, s3, 2, 70, 1397, correct, T3S3D2-1-s3_70_t1rt2lt3r, 2021-03-24T11:01:34+0100, trial_T3_S3_D2
