participant_id, system_generated_id, experiment_sequence, experiment_order, is_main_trial, task, visualization_size, trial_order, image_file_order, answering_time, answer, image_file_name, timestamp, page_name
5c6d1972349b1f000104f83e, 5093209c3c4a761df8adda7ef5995aeb, 38, T2-S2-D2, 0, t2, s2, 1, 56, 758598, correct, P-T2S2D2-0-s2_56_t1lt2rt3r, 2021-03-24T10:58:11+0100, practice_T2_S2_D2
5c6d1972349b1f000104f83e, 5093209c3c4a761df8adda7ef5995aeb, 38, T2-S2-D2, 0, t2, s2, 2, 44, 3722, correct, P-T2S2D2-1-s2_44_t1rt2rt3l, 2021-03-24T10:58:11+0100, practice_T2_S2_D2
5c6d1972349b1f000104f83e, 5093209c3c4a761df8adda7ef5995aeb, 38, T2-S2-D2, 0, t2, s2, 3, 76, 2688, correct, P-T2S2D2-2-s2_76_t1lt2lt3r, 2021-03-24T10:58:11+0100, practice_T2_S2_D2
5c6d1972349b1f000104f83e, 5093209c3c4a761df8adda7ef5995aeb, 38, T2-S2-D2, 0, t2, s2, 4, 60, 2223, correct, P-T2S2D2-3-s2_60_t1rt2lt3l, 2021-03-24T10:58:11+0100, practice_T2_S2_D2
5c6d1972349b1f000104f83e, 5093209c3c4a761df8adda7ef5995aeb, 38, T2-S2-D2, 0, t2, s2, 5, 48, 4400, correct, P-T2S2D2-4-s2_48_t1lt2rt3l, 2021-03-24T10:58:11+0100, practice_T2_S2_D2
5c6d1972349b1f000104f83e, 5093209c3c4a761df8adda7ef5995aeb, 38, T2-S2-D2, 0, t2, s2, 6, 68, 2635, correct, P-T2S2D2-5-s2_68_t1lt2lt3l, 2021-03-24T10:58:11+0100, practice_T2_S2_D2
5c6d1972349b1f000104f83e, 5093209c3c4a761df8adda7ef5995aeb, 38, T2-S2-D2, 0, t2, s2, 7, 72, 2259, correct, P-T2S2D2-6-s2_72_t1rt2lt3r, 2021-03-24T10:58:11+0100, practice_T2_S2_D2
5c6d1972349b1f000104f83e, 5093209c3c4a761df8adda7ef5995aeb, 38, T2-S2-D2, 0, t2, s2, 8, 52, 1870, correct, P-T2S2D2-7-s2_52_t1rt2rt3r, 2021-03-24T10:58:11+0100, practice_T2_S2_D2
5c6d1972349b1f000104f83e, 5093209c3c4a761df8adda7ef5995aeb, 38, T2-S2-D2, 0, t2, s2, 9, 40, 4163, correct, P-T2S2D2-8-s2_40_t1rt2rt3l, 2021-03-24T10:58:11+0100, practice_T2_S2_D2
5c6d1972349b1f000104f83e, 5093209c3c4a761df8adda7ef5995aeb, 38, T2-S2-D2, 0, t2, s2, 10, 64, 2261, correct, P-T2S2D2-9-s2_64_t1rt2lt3l, 2021-03-24T10:58:11+0100, practice_T2_S2_D2
5c6d1972349b1f000104f83e, 5093209c3c4a761df8adda7ef5995aeb, 38, T2-S2-D2, 0, t2, s2, 11, 56, 2734, error, P-T2S2D2-10-s2_56_t1lt2rt3r, 2021-03-24T10:58:11+0100, practice_T2_S2_D2
5c6d1972349b1f000104f83e, 5093209c3c4a761df8adda7ef5995aeb, 38, T2-S2-D2, 0, t2, s2, 12, 76, 5720, correct, P-T2S2D2-11-s2_76_t1lt2lt3r, 2021-03-24T10:58:11+0100, practice_T2_S2_D2
