participant_id, system_generated_id, experiment_sequence, experiment_order, is_main_trial, task, visualization_size, trial_order, image_file_order, answering_time, answer, image_file_name, timestamp, page_name
6026fb0d9366fc48f44c9933, 02a1f562a1efa250a48c464d865d9029, 17, T1-S2-D3, 0, t1, s2, 1, 88, 1069155.9, correct, P-T1S2D3-0-s2_88_t1lt2rt3l, 2021-03-24T11:12:06+0100, practice_T1_S2_D3
6026fb0d9366fc48f44c9933, 02a1f562a1efa250a48c464d865d9029, 17, T1-S2-D3, 0, t1, s2, 2, 92, 6834.6, correct, P-T1S2D3-1-s2_92_t1rt2rt3r, 2021-03-24T11:12:06+0100, practice_T1_S2_D3
6026fb0d9366fc48f44c9933, 02a1f562a1efa250a48c464d865d9029, 17, T1-S2-D3, 0, t1, s2, 3, 112, 4259.10000002, correct, P-T1S2D3-2-s2_112_t1rt2lt3r, 2021-03-24T11:12:06+0100, practice_T1_S2_D3
6026fb0d9366fc48f44c9933, 02a1f562a1efa250a48c464d865d9029, 17, T1-S2-D3, 0, t1, s2, 4, 116, 3995.69999997, correct, P-T1S2D3-3-s2_116_t1lt2lt3r, 2021-03-24T11:12:06+0100, practice_T1_S2_D3
6026fb0d9366fc48f44c9933, 02a1f562a1efa250a48c464d865d9029, 17, T1-S2-D3, 0, t1, s2, 5, 108, 4629.00000002, correct, P-T1S2D3-4-s2_108_t1lt2lt3l, 2021-03-24T11:12:06+0100, practice_T1_S2_D3
6026fb0d9366fc48f44c9933, 02a1f562a1efa250a48c464d865d9029, 17, T1-S2-D3, 0, t1, s2, 6, 80, 3289.3, correct, P-T1S2D3-5-s2_80_t1rt2rt3l, 2021-03-24T11:12:06+0100, practice_T1_S2_D3
6026fb0d9366fc48f44c9933, 02a1f562a1efa250a48c464d865d9029, 17, T1-S2-D3, 0, t1, s2, 7, 104, 3075.40000003, correct, P-T1S2D3-6-s2_104_t1rt2lt3l, 2021-03-24T11:12:06+0100, practice_T1_S2_D3
6026fb0d9366fc48f44c9933, 02a1f562a1efa250a48c464d865d9029, 17, T1-S2-D3, 0, t1, s2, 8, 84, 3490.39999995, correct, P-T1S2D3-7-s2_84_t1rt2rt3l, 2021-03-24T11:12:06+0100, practice_T1_S2_D3
6026fb0d9366fc48f44c9933, 02a1f562a1efa250a48c464d865d9029, 17, T1-S2-D3, 0, t1, s2, 9, 96, 4094.70000002, correct, P-T1S2D3-8-s2_96_t1lt2rt3r, 2021-03-24T11:12:06+0100, practice_T1_S2_D3
6026fb0d9366fc48f44c9933, 02a1f562a1efa250a48c464d865d9029, 17, T1-S2-D3, 0, t1, s2, 10, 100, 3938.29999998, correct, P-T1S2D3-9-s2_100_t1rt2lt3l, 2021-03-24T11:12:06+0100, practice_T1_S2_D3
6026fb0d9366fc48f44c9933, 02a1f562a1efa250a48c464d865d9029, 17, T1-S2-D3, 0, t1, s2, 11, 88, 9062.40000005, correct, P-T1S2D3-10-s2_88_t1lt2rt3l, 2021-03-24T11:12:06+0100, practice_T1_S2_D3
6026fb0d9366fc48f44c9933, 02a1f562a1efa250a48c464d865d9029, 17, T1-S2-D3, 0, t1, s2, 12, 112, 20228.5, correct, P-T1S2D3-11-s2_112_t1rt2lt3r, 2021-03-24T11:12:06+0100, practice_T1_S2_D3
6026fb0d9366fc48f44c9933, 02a1f562a1efa250a48c464d865d9029, 17, T1-S2-D3, 0, t1, s2, 13, 84, 18011.5, correct, P-T1S2D3-12-s2_84_t1rt2rt3l, 2021-03-24T11:12:06+0100, practice_T1_S2_D3
6026fb0d9366fc48f44c9933, 02a1f562a1efa250a48c464d865d9029, 17, T1-S2-D3, 0, t1, s2, 14, 116, 21097.6, correct, P-T1S2D3-13-s2_116_t1lt2lt3r, 2021-03-24T11:12:06+0100, practice_T1_S2_D3
