participant_id, system_generated_id, experiment_sequence, experiment_order, is_main_trial, task, visualization_size, trial_order, image_file_order, answering_time, answer, image_file_name, timestamp, page_name
5f997986843667054b8851a4, 11c293d711d3b6a3b8b03042c7dd2e91, 14, T1-S2-D3, 0, t1, s2, 1, 116, 265073, error, P-T1S2D3-0-s2_116_t1lt2lt3r, 2021-03-24T10:46:29+0100, practice_T1_S2_D3
5f997986843667054b8851a4, 11c293d711d3b6a3b8b03042c7dd2e91, 14, T1-S2-D3, 0, t1, s2, 2, 84, 2552, error, P-T1S2D3-1-s2_84_t1rt2rt3l, 2021-03-24T10:46:29+0100, practice_T1_S2_D3
5f997986843667054b8851a4, 11c293d711d3b6a3b8b03042c7dd2e91, 14, T1-S2-D3, 0, t1, s2, 3, 100, 6136, correct, P-T1S2D3-2-s2_100_t1rt2lt3l, 2021-03-24T10:46:29+0100, practice_T1_S2_D3
5f997986843667054b8851a4, 11c293d711d3b6a3b8b03042c7dd2e91, 14, T1-S2-D3, 0, t1, s2, 4, 80, 1826, correct, P-T1S2D3-3-s2_80_t1rt2rt3l, 2021-03-24T10:46:29+0100, practice_T1_S2_D3
5f997986843667054b8851a4, 11c293d711d3b6a3b8b03042c7dd2e91, 14, T1-S2-D3, 0, t1, s2, 5, 92, 1440, correct, P-T1S2D3-4-s2_92_t1rt2rt3r, 2021-03-24T10:46:29+0100, practice_T1_S2_D3
5f997986843667054b8851a4, 11c293d711d3b6a3b8b03042c7dd2e91, 14, T1-S2-D3, 0, t1, s2, 6, 88, 1697, correct, P-T1S2D3-5-s2_88_t1lt2rt3l, 2021-03-24T10:46:29+0100, practice_T1_S2_D3
5f997986843667054b8851a4, 11c293d711d3b6a3b8b03042c7dd2e91, 14, T1-S2-D3, 0, t1, s2, 7, 96, 1679, correct, P-T1S2D3-6-s2_96_t1lt2rt3r, 2021-03-24T10:46:29+0100, practice_T1_S2_D3
5f997986843667054b8851a4, 11c293d711d3b6a3b8b03042c7dd2e91, 14, T1-S2-D3, 0, t1, s2, 8, 112, 1714, correct, P-T1S2D3-7-s2_112_t1rt2lt3r, 2021-03-24T10:46:29+0100, practice_T1_S2_D3
5f997986843667054b8851a4, 11c293d711d3b6a3b8b03042c7dd2e91, 14, T1-S2-D3, 0, t1, s2, 9, 108, 1615, error, P-T1S2D3-8-s2_108_t1lt2lt3l, 2021-03-24T10:46:29+0100, practice_T1_S2_D3
5f997986843667054b8851a4, 11c293d711d3b6a3b8b03042c7dd2e91, 14, T1-S2-D3, 0, t1, s2, 10, 104, 1647, correct, P-T1S2D3-9-s2_104_t1rt2lt3l, 2021-03-24T10:46:29+0100, practice_T1_S2_D3
