participant_id, system_generated_id, experiment_sequence, experiment_order, is_main_trial, task, visualization_size, trial_order, image_file_order, answering_time, answer, image_file_name, timestamp, page_name
5c59866b2e4cc90001d08a07, 8ce0e8ee6d2b3c63971ced2b914f895a, 71, T2-S2-D1, 0, t2, s2, 1, 12, 516638.6, correct, P-T2S2D1-0-s2_12_t1rt2rt3r, 2021-03-24T11:02:34+0100, practice_T2_S2_D1
5c59866b2e4cc90001d08a07, 8ce0e8ee6d2b3c63971ced2b914f895a, 71, T2-S2-D1, 0, t2, s2, 2, 32, 7604.60000001, correct, P-T2S2D1-1-s2_32_t1rt2lt3r, 2021-03-24T11:02:34+0100, practice_T2_S2_D1
5c59866b2e4cc90001d08a07, 8ce0e8ee6d2b3c63971ced2b914f895a, 71, T2-S2-D1, 0, t2, s2, 3, 8, 5356.09999999, correct, P-T2S2D1-2-s2_8_t1lt2rt3l, 2021-03-24T11:02:34+0100, practice_T2_S2_D1
5c59866b2e4cc90001d08a07, 8ce0e8ee6d2b3c63971ced2b914f895a, 71, T2-S2-D1, 0, t2, s2, 4, 20, 3669.8, correct, P-T2S2D1-3-s2_20_t1rt2lt3l, 2021-03-24T11:02:34+0100, practice_T2_S2_D1
5c59866b2e4cc90001d08a07, 8ce0e8ee6d2b3c63971ced2b914f895a, 71, T2-S2-D1, 0, t2, s2, 5, 24, 3600.30000001, correct, P-T2S2D1-4-s2_24_t1rt2lt3l, 2021-03-24T11:02:34+0100, practice_T2_S2_D1
5c59866b2e4cc90001d08a07, 8ce0e8ee6d2b3c63971ced2b914f895a, 71, T2-S2-D1, 0, t2, s2, 6, 16, 3084.69999999, correct, P-T2S2D1-5-s2_16_t1lt2rt3r, 2021-03-24T11:02:34+0100, practice_T2_S2_D1
5c59866b2e4cc90001d08a07, 8ce0e8ee6d2b3c63971ced2b914f895a, 71, T2-S2-D1, 0, t2, s2, 7, 4, 2714.5, correct, P-T2S2D1-6-s2_4_t1rt2rt3l, 2021-03-24T11:02:34+0100, practice_T2_S2_D1
5c59866b2e4cc90001d08a07, 8ce0e8ee6d2b3c63971ced2b914f895a, 71, T2-S2-D1, 0, t2, s2, 8, 28, 2989.6, correct, P-T2S2D1-7-s2_28_t1lt2lt3l, 2021-03-24T11:02:34+0100, practice_T2_S2_D1
5c59866b2e4cc90001d08a07, 8ce0e8ee6d2b3c63971ced2b914f895a, 71, T2-S2-D1, 0, t2, s2, 9, 0, 4052, correct, P-T2S2D1-8-s2_0_t1rt2rt3l, 2021-03-24T11:02:34+0100, practice_T2_S2_D1
5c59866b2e4cc90001d08a07, 8ce0e8ee6d2b3c63971ced2b914f895a, 71, T2-S2-D1, 0, t2, s2, 10, 36, 3109.7, correct, P-T2S2D1-9-s2_36_t1lt2lt3r, 2021-03-24T11:02:34+0100, practice_T2_S2_D1
5c59866b2e4cc90001d08a07, 8ce0e8ee6d2b3c63971ced2b914f895a, 71, T2-S2-D1, 0, t2, s2, 11, 12, 2260.30000001, correct, P-T2S2D1-10-s2_12_t1rt2rt3r, 2021-03-24T11:02:34+0100, practice_T2_S2_D1
5c59866b2e4cc90001d08a07, 8ce0e8ee6d2b3c63971ced2b914f895a, 71, T2-S2-D1, 0, t2, s2, 12, 8, 3144.79999999, correct, P-T2S2D1-11-s2_8_t1lt2rt3l, 2021-03-24T11:02:34+0100, practice_T2_S2_D1
5c59866b2e4cc90001d08a07, 8ce0e8ee6d2b3c63971ced2b914f895a, 71, T2-S2-D1, 0, t2, s2, 13, 28, 2749.3, correct, P-T2S2D1-12-s2_28_t1lt2lt3l, 2021-03-24T11:02:34+0100, practice_T2_S2_D1
