participant_id, system_generated_id, experiment_sequence, experiment_order, is_main_trial, task, visualization_size, trial_order, image_file_order, answering_time, answer, image_file_name, timestamp, page_name
5e1e198c99109f000b6196a5, e076a715dca0b671483db6778832d5b5, 42, T2-S2-D2, 0, t2, s2, 1, 60, 858021.7, error, P-T2S2D2-0-s2_60_t1rt2lt3l, 2021-03-24T11:06:18+0100, practice_T2_S2_D2
5e1e198c99109f000b6196a5, e076a715dca0b671483db6778832d5b5, 42, T2-S2-D2, 0, t2, s2, 2, 44, 9912.3, correct, P-T2S2D2-1-s2_44_t1rt2rt3l, 2021-03-24T11:06:18+0100, practice_T2_S2_D2
5e1e198c99109f000b6196a5, e076a715dca0b671483db6778832d5b5, 42, T2-S2-D2, 0, t2, s2, 3, 48, 9017.8, correct, P-T2S2D2-2-s2_48_t1lt2rt3l, 2021-03-24T11:06:18+0100, practice_T2_S2_D2
5e1e198c99109f000b6196a5, e076a715dca0b671483db6778832d5b5, 42, T2-S2-D2, 0, t2, s2, 4, 52, 6414.8, correct, P-T2S2D2-3-s2_52_t1rt2rt3r, 2021-03-24T11:06:18+0100, practice_T2_S2_D2
5e1e198c99109f000b6196a5, e076a715dca0b671483db6778832d5b5, 42, T2-S2-D2, 0, t2, s2, 5, 40, 3499.90000002, correct, P-T2S2D2-4-s2_40_t1rt2rt3l, 2021-03-24T11:06:18+0100, practice_T2_S2_D2
5e1e198c99109f000b6196a5, e076a715dca0b671483db6778832d5b5, 42, T2-S2-D2, 0, t2, s2, 6, 64, 3740.69999999, correct, P-T2S2D2-5-s2_64_t1rt2lt3l, 2021-03-24T11:06:18+0100, practice_T2_S2_D2
5e1e198c99109f000b6196a5, e076a715dca0b671483db6778832d5b5, 42, T2-S2-D2, 0, t2, s2, 7, 76, 2207.39999998, correct, P-T2S2D2-6-s2_76_t1lt2lt3r, 2021-03-24T11:06:18+0100, practice_T2_S2_D2
5e1e198c99109f000b6196a5, e076a715dca0b671483db6778832d5b5, 42, T2-S2-D2, 0, t2, s2, 8, 56, 2249.50000001, correct, P-T2S2D2-7-s2_56_t1lt2rt3r, 2021-03-24T11:06:18+0100, practice_T2_S2_D2
5e1e198c99109f000b6196a5, e076a715dca0b671483db6778832d5b5, 42, T2-S2-D2, 0, t2, s2, 9, 72, 1833.9, correct, P-T2S2D2-8-s2_72_t1rt2lt3r, 2021-03-24T11:06:18+0100, practice_T2_S2_D2
5e1e198c99109f000b6196a5, e076a715dca0b671483db6778832d5b5, 42, T2-S2-D2, 0, t2, s2, 10, 68, 6882.50000001, correct, P-T2S2D2-9-s2_68_t1lt2lt3l, 2021-03-24T11:06:18+0100, practice_T2_S2_D2
