participant_id, system_generated_id, experiment_sequence, experiment_order, is_main_trial, task, visualization_size, trial_order, image_file_order, answering_time, answer, image_file_name, timestamp, page_name
5fafbc99efe38a2704aaf66a, 65ff7067c6d289862f612fa75834c54f, 103, T3-S1-D3, 0, t3, s1, 1, 80, 820558.1, correct, P-T3S1D3-0-s1_80_t1rt2rt3l, 2021-03-24T10:57:04+0100, practice_T3_S1_D3
5fafbc99efe38a2704aaf66a, 65ff7067c6d289862f612fa75834c54f, 103, T3-S1-D3, 0, t3, s1, 2, 84, 2592.10000001, correct, P-T3S1D3-1-s1_84_t1rt2rt3l, 2021-03-24T10:57:04+0100, practice_T3_S1_D3
5fafbc99efe38a2704aaf66a, 65ff7067c6d289862f612fa75834c54f, 103, T3-S1-D3, 0, t3, s1, 3, 92, 2906.70000017, correct, P-T3S1D3-2-s1_92_t1rt2rt3r, 2021-03-24T10:57:04+0100, practice_T3_S1_D3
5fafbc99efe38a2704aaf66a, 65ff7067c6d289862f612fa75834c54f, 103, T3-S1-D3, 0, t3, s1, 4, 96, 2151.00000007, correct, P-T3S1D3-3-s1_96_t1lt2rt3r, 2021-03-24T10:57:04+0100, practice_T3_S1_D3
5fafbc99efe38a2704aaf66a, 65ff7067c6d289862f612fa75834c54f, 103, T3-S1-D3, 0, t3, s1, 5, 116, 2021.39999997, correct, P-T3S1D3-4-s1_116_t1lt2lt3r, 2021-03-24T10:57:04+0100, practice_T3_S1_D3
5fafbc99efe38a2704aaf66a, 65ff7067c6d289862f612fa75834c54f, 103, T3-S1-D3, 0, t3, s1, 6, 100, 3532.39999991, correct, P-T3S1D3-5-s1_100_t1rt2lt3l, 2021-03-24T10:57:04+0100, practice_T3_S1_D3
5fafbc99efe38a2704aaf66a, 65ff7067c6d289862f612fa75834c54f, 103, T3-S1-D3, 0, t3, s1, 7, 108, 3823.29999981, correct, P-T3S1D3-6-s1_108_t1lt2lt3l, 2021-03-24T10:57:04+0100, practice_T3_S1_D3
5fafbc99efe38a2704aaf66a, 65ff7067c6d289862f612fa75834c54f, 103, T3-S1-D3, 0, t3, s1, 8, 88, 3740.19999988, correct, P-T3S1D3-7-s1_88_t1lt2rt3l, 2021-03-24T10:57:04+0100, practice_T3_S1_D3
5fafbc99efe38a2704aaf66a, 65ff7067c6d289862f612fa75834c54f, 103, T3-S1-D3, 0, t3, s1, 9, 104, 2249.60000021, error, P-T3S1D3-8-s1_104_t1rt2lt3l, 2021-03-24T10:57:04+0100, practice_T3_S1_D3
5fafbc99efe38a2704aaf66a, 65ff7067c6d289862f612fa75834c54f, 103, T3-S1-D3, 0, t3, s1, 10, 112, 3939.79999982, correct, P-T3S1D3-9-s1_112_t1rt2lt3r, 2021-03-24T10:57:04+0100, practice_T3_S1_D3
5fafbc99efe38a2704aaf66a, 65ff7067c6d289862f612fa75834c54f, 103, T3-S1-D3, 0, t3, s1, 11, 80, 2281.90000029, correct, P-T3S1D3-10-s1_80_t1rt2rt3l, 2021-03-24T10:57:04+0100, practice_T3_S1_D3
5fafbc99efe38a2704aaf66a, 65ff7067c6d289862f612fa75834c54f, 103, T3-S1-D3, 0, t3, s1, 12, 92, 2390.60000004, correct, P-T3S1D3-11-s1_92_t1rt2rt3r, 2021-03-24T10:57:04+0100, practice_T3_S1_D3
5fafbc99efe38a2704aaf66a, 65ff7067c6d289862f612fa75834c54f, 103, T3-S1-D3, 0, t3, s1, 13, 88, 3116.20000005, correct, P-T3S1D3-12-s1_88_t1lt2rt3l, 2021-03-24T10:57:04+0100, practice_T3_S1_D3
5fafbc99efe38a2704aaf66a, 65ff7067c6d289862f612fa75834c54f, 103, T3-S1-D3, 0, t3, s1, 14, 96, 2091.19999968, correct, P-T3S1D3-13-s1_96_t1lt2rt3r, 2021-03-24T10:57:04+0100, practice_T3_S1_D3
5fafbc99efe38a2704aaf66a, 65ff7067c6d289862f612fa75834c54f, 103, T3-S1-D3, 0, t3, s1, 15, 108, 5279.50000018, correct, P-T3S1D3-14-s1_108_t1lt2lt3l, 2021-03-24T10:57:04+0100, practice_T3_S1_D3
5fafbc99efe38a2704aaf66a, 65ff7067c6d289862f612fa75834c54f, 103, T3-S1-D3, 1, t3, s1, 1, 91, 886013.6, correct, T3S1D3-0-s1_91_t1rt2rt3r, 2021-03-24T10:58:32+0100, trial_T3_S1_D3
5fafbc99efe38a2704aaf66a, 65ff7067c6d289862f612fa75834c54f, 103, T3-S1-D3, 1, t3, s1, 2, 102, 5662.89999988, correct, T3S1D3-1-s1_102_t1rt2lt3l, 2021-03-24T10:58:32+0100, trial_T3_S1_D3
5fafbc99efe38a2704aaf66a, 65ff7067c6d289862f612fa75834c54f, 103, T3-S1-D3, 1, t3, s1, 3, 115, 1465.70000006, correct, T3S1D3-2-s1_115_t1lt2lt3r, 2021-03-24T10:58:32+0100, trial_T3_S1_D3
5fafbc99efe38a2704aaf66a, 65ff7067c6d289862f612fa75834c54f, 103, T3-S1-D3, 1, t3, s1, 4, 85, 2473.60000014, correct, T3S1D3-3-s1_85_t1lt2rt3l, 2021-03-24T10:58:32+0100, trial_T3_S1_D3
5fafbc99efe38a2704aaf66a, 65ff7067c6d289862f612fa75834c54f, 103, T3-S1-D3, 1, t3, s1, 5, 94, 3106.69999989, correct, T3S1D3-4-s1_94_t1rt2rt3r, 2021-03-24T10:58:32+0100, trial_T3_S1_D3
5fafbc99efe38a2704aaf66a, 65ff7067c6d289862f612fa75834c54f, 103, T3-S1-D3, 1, t3, s1, 6, 106, 1498.09999997, correct, T3S1D3-5-s1_106_t1lt2lt3l, 2021-03-24T10:58:32+0100, trial_T3_S1_D3
5fafbc99efe38a2704aaf66a, 65ff7067c6d289862f612fa75834c54f, 103, T3-S1-D3, 1, t3, s1, 7, 300, 3307.20000016, correct, T3S1D3-attn-s1_300_t3l, 2021-03-24T10:58:32+0100, trial_T3_S1_D3
5fafbc99efe38a2704aaf66a, 65ff7067c6d289862f612fa75834c54f, 103, T3-S1-D3, 1, t3, s1, 8, 81, 2225.60000001, correct, T3S1D3-6-s1_81_t1rt2rt3l, 2021-03-24T10:58:32+0100, trial_T3_S1_D3
5fafbc99efe38a2704aaf66a, 65ff7067c6d289862f612fa75834c54f, 103, T3-S1-D3, 1, t3, s1, 9, 86, 5511.70000015, correct, T3S1D3-7-s1_86_t1lt2rt3l, 2021-03-24T10:58:32+0100, trial_T3_S1_D3
5fafbc99efe38a2704aaf66a, 65ff7067c6d289862f612fa75834c54f, 103, T3-S1-D3, 1, t3, s1, 10, 89, 4005.39999967, correct, T3S1D3-8-s1_89_t1lt2rt3l, 2021-03-24T10:58:32+0100, trial_T3_S1_D3
5fafbc99efe38a2704aaf66a, 65ff7067c6d289862f612fa75834c54f, 103, T3-S1-D3, 1, t3, s1, 11, 83, 4488.10000019, correct, T3S1D3-9-s1_83_t1rt2rt3l, 2021-03-24T10:58:32+0100, trial_T3_S1_D3
5fafbc99efe38a2704aaf66a, 65ff7067c6d289862f612fa75834c54f, 103, T3-S1-D3, 1, t3, s1, 12, 95, 1100.19999975, correct, T3S1D3-10-s1_95_t1lt2rt3r, 2021-03-24T10:58:32+0100, trial_T3_S1_D3
