participant_id, system_generated_id, experiment_sequence, experiment_order, is_main_trial, task, visualization_size, trial_order, image_file_order, answering_time, answer, image_file_name, timestamp, page_name
60188bd6df239a1617cce54f, 3d8e05d9c3d5ef7519e5007a3ceb2ff4, 63, T2-S2-D1, 0, t2, s2, 1, 4, 266094, correct, P-T2S2D1-0-s2_4_t1rt2rt3l, 2021-03-24T10:56:00+0100, practice_T2_S2_D1
60188bd6df239a1617cce54f, 3d8e05d9c3d5ef7519e5007a3ceb2ff4, 63, T2-S2-D1, 0, t2, s2, 2, 24, 5843, correct, P-T2S2D1-1-s2_24_t1rt2lt3l, 2021-03-24T10:56:00+0100, practice_T2_S2_D1
60188bd6df239a1617cce54f, 3d8e05d9c3d5ef7519e5007a3ceb2ff4, 63, T2-S2-D1, 0, t2, s2, 3, 12, 3896, correct, P-T2S2D1-2-s2_12_t1rt2rt3r, 2021-03-24T10:56:00+0100, practice_T2_S2_D1
60188bd6df239a1617cce54f, 3d8e05d9c3d5ef7519e5007a3ceb2ff4, 63, T2-S2-D1, 0, t2, s2, 4, 36, 3380, correct, P-T2S2D1-3-s2_36_t1lt2lt3r, 2021-03-24T10:56:00+0100, practice_T2_S2_D1
60188bd6df239a1617cce54f, 3d8e05d9c3d5ef7519e5007a3ceb2ff4, 63, T2-S2-D1, 0, t2, s2, 5, 32, 4076, correct, P-T2S2D1-4-s2_32_t1rt2lt3r, 2021-03-24T10:56:00+0100, practice_T2_S2_D1
60188bd6df239a1617cce54f, 3d8e05d9c3d5ef7519e5007a3ceb2ff4, 63, T2-S2-D1, 0, t2, s2, 6, 16, 2675, correct, P-T2S2D1-5-s2_16_t1lt2rt3r, 2021-03-24T10:56:00+0100, practice_T2_S2_D1
60188bd6df239a1617cce54f, 3d8e05d9c3d5ef7519e5007a3ceb2ff4, 63, T2-S2-D1, 0, t2, s2, 7, 20, 2656, correct, P-T2S2D1-6-s2_20_t1rt2lt3l, 2021-03-24T10:56:00+0100, practice_T2_S2_D1
60188bd6df239a1617cce54f, 3d8e05d9c3d5ef7519e5007a3ceb2ff4, 63, T2-S2-D1, 0, t2, s2, 8, 8, 3308, correct, P-T2S2D1-7-s2_8_t1lt2rt3l, 2021-03-24T10:56:00+0100, practice_T2_S2_D1
60188bd6df239a1617cce54f, 3d8e05d9c3d5ef7519e5007a3ceb2ff4, 63, T2-S2-D1, 0, t2, s2, 9, 28, 2417, correct, P-T2S2D1-8-s2_28_t1lt2lt3l, 2021-03-24T10:56:00+0100, practice_T2_S2_D1
60188bd6df239a1617cce54f, 3d8e05d9c3d5ef7519e5007a3ceb2ff4, 63, T2-S2-D1, 0, t2, s2, 10, 0, 3808, correct, P-T2S2D1-9-s2_0_t1rt2rt3l, 2021-03-24T10:56:00+0100, practice_T2_S2_D1
60188bd6df239a1617cce54f, 3d8e05d9c3d5ef7519e5007a3ceb2ff4, 63, T2-S2-D1, 0, t2, s2, 11, 4, 2875, correct, P-T2S2D1-10-s2_4_t1rt2rt3l, 2021-03-24T10:56:00+0100, practice_T2_S2_D1
60188bd6df239a1617cce54f, 3d8e05d9c3d5ef7519e5007a3ceb2ff4, 63, T2-S2-D1, 0, t2, s2, 12, 12, 1972, correct, P-T2S2D1-11-s2_12_t1rt2rt3r, 2021-03-24T10:56:00+0100, practice_T2_S2_D1
60188bd6df239a1617cce54f, 3d8e05d9c3d5ef7519e5007a3ceb2ff4, 63, T2-S2-D1, 0, t2, s2, 13, 8, 2895, correct, P-T2S2D1-12-s2_8_t1lt2rt3l, 2021-03-24T10:56:00+0100, practice_T2_S2_D1
