participant_id, system_generated_id, experiment_sequence, experiment_order, is_main_trial, task, visualization_size, trial_order, image_file_order, answering_time, answer, image_file_name, timestamp, page_name
5ee9fda0e490e30248fae454, d9d97c7035df747fae65f3b38b4f0a25, 59, T2-S3-D1, 0, t2, s3, 1, 12, 167325.9, correct, P-T2S3D1-0-s3_12_t1rt2rt3r, 2021-03-24T10:53:58+0100, practice_T2_S3_D1
5ee9fda0e490e30248fae454, d9d97c7035df747fae65f3b38b4f0a25, 59, T2-S3-D1, 0, t2, s3, 2, 20, 4642.5, correct, P-T2S3D1-1-s3_20_t1rt2lt3l, 2021-03-24T10:53:58+0100, practice_T2_S3_D1
5ee9fda0e490e30248fae454, d9d97c7035df747fae65f3b38b4f0a25, 59, T2-S3-D1, 0, t2, s3, 3, 8, 5907, correct, P-T2S3D1-2-s3_8_t1lt2rt3l, 2021-03-24T10:53:58+0100, practice_T2_S3_D1
5ee9fda0e490e30248fae454, d9d97c7035df747fae65f3b38b4f0a25, 59, T2-S3-D1, 0, t2, s3, 4, 32, 2509.1, correct, P-T2S3D1-3-s3_32_t1rt2lt3r, 2021-03-24T10:53:58+0100, practice_T2_S3_D1
5ee9fda0e490e30248fae454, d9d97c7035df747fae65f3b38b4f0a25, 59, T2-S3-D1, 0, t2, s3, 5, 0, 2566.7, correct, P-T2S3D1-4-s3_0_t1rt2rt3l, 2021-03-24T10:53:58+0100, practice_T2_S3_D1
5ee9fda0e490e30248fae454, d9d97c7035df747fae65f3b38b4f0a25, 59, T2-S3-D1, 0, t2, s3, 6, 24, 3171.3, correct, P-T2S3D1-5-s3_24_t1rt2lt3l, 2021-03-24T10:53:58+0100, practice_T2_S3_D1
5ee9fda0e490e30248fae454, d9d97c7035df747fae65f3b38b4f0a25, 59, T2-S3-D1, 0, t2, s3, 7, 4, 1765.5, correct, P-T2S3D1-6-s3_4_t1rt2rt3l, 2021-03-24T10:53:58+0100, practice_T2_S3_D1
5ee9fda0e490e30248fae454, d9d97c7035df747fae65f3b38b4f0a25, 59, T2-S3-D1, 0, t2, s3, 8, 16, 1925.9, correct, P-T2S3D1-7-s3_16_t1lt2rt3r, 2021-03-24T10:53:58+0100, practice_T2_S3_D1
5ee9fda0e490e30248fae454, d9d97c7035df747fae65f3b38b4f0a25, 59, T2-S3-D1, 0, t2, s3, 9, 28, 2117.5, correct, P-T2S3D1-8-s3_28_t1lt2lt3l, 2021-03-24T10:53:58+0100, practice_T2_S3_D1
5ee9fda0e490e30248fae454, d9d97c7035df747fae65f3b38b4f0a25, 59, T2-S3-D1, 0, t2, s3, 10, 36, 2054.1, correct, P-T2S3D1-9-s3_36_t1lt2lt3r, 2021-03-24T10:53:58+0100, practice_T2_S3_D1
5ee9fda0e490e30248fae454, d9d97c7035df747fae65f3b38b4f0a25, 59, T2-S3-D1, 0, t2, s3, 11, 12, 1506.2, correct, P-T2S3D1-10-s3_12_t1rt2rt3r, 2021-03-24T10:53:58+0100, practice_T2_S3_D1
5ee9fda0e490e30248fae454, d9d97c7035df747fae65f3b38b4f0a25, 59, T2-S3-D1, 0, t2, s3, 13, 16, 2108.8, correct, P-T2S3D1-12-s3_16_t1lt2rt3r, 2021-03-24T10:53:58+0100, practice_T2_S3_D1
5ee9fda0e490e30248fae454, d9d97c7035df747fae65f3b38b4f0a25, 59, T2-S3-D1, 0, t2, s3, 14, 32, 3452.6, correct, P-T2S3D1-13-s3_32_t1rt2lt3r, 2021-03-24T10:53:58+0100, practice_T2_S3_D1
5ee9fda0e490e30248fae454, d9d97c7035df747fae65f3b38b4f0a25, 59, T2-S3-D1, 0, t2, s3, 15, 4, 2317.5, correct, P-T2S3D1-14-s3_4_t1rt2rt3l, 2021-03-24T10:53:58+0100, practice_T2_S3_D1
5ee9fda0e490e30248fae454, d9d97c7035df747fae65f3b38b4f0a25, 59, T2-S3-D1, 1, t2, s3, 1, 1, 215258.8, correct, T2S3D1-0-s3_1_t1rt2rt3l, 2021-03-24T10:54:54+0100, trial_T2_S3_D1
5ee9fda0e490e30248fae454, d9d97c7035df747fae65f3b38b4f0a25, 59, T2-S3-D1, 1, t2, s3, 2, 34, 2392.6, correct, T2S3D1-1-s3_34_t1rt2lt3r, 2021-03-24T10:54:54+0100, trial_T2_S3_D1
5ee9fda0e490e30248fae454, d9d97c7035df747fae65f3b38b4f0a25, 59, T2-S3-D1, 1, t2, s3, 3, 14, 1526.6, correct, T2S3D1-2-s3_14_t1rt2rt3r, 2021-03-24T10:54:54+0100, trial_T2_S3_D1
5ee9fda0e490e30248fae454, d9d97c7035df747fae65f3b38b4f0a25, 59, T2-S3-D1, 1, t2, s3, 4, 9, 964.599999999, correct, T2S3D1-3-s3_9_t1lt2rt3l, 2021-03-24T10:54:54+0100, trial_T2_S3_D1
5ee9fda0e490e30248fae454, d9d97c7035df747fae65f3b38b4f0a25, 59, T2-S3-D1, 1, t2, s3, 5, 17, 808.4, correct, T2S3D1-4-s3_17_t1lt2rt3r, 2021-03-24T10:54:54+0100, trial_T2_S3_D1
5ee9fda0e490e30248fae454, d9d97c7035df747fae65f3b38b4f0a25, 59, T2-S3-D1, 1, t2, s3, 6, 30, 1721.3, correct, T2S3D1-5-s3_30_t1rt2lt3r, 2021-03-24T10:54:54+0100, trial_T2_S3_D1
5ee9fda0e490e30248fae454, d9d97c7035df747fae65f3b38b4f0a25, 59, T2-S3-D1, 1, t2, s3, 7, 300, 722.899999999, correct, T2S3D1-attn-s3_300_t2l, 2021-03-24T10:54:54+0100, trial_T2_S3_D1
5ee9fda0e490e30248fae454, d9d97c7035df747fae65f3b38b4f0a25, 59, T2-S3-D1, 1, t2, s3, 8, 39, 1275.9, correct, T2S3D1-6-s3_39_t1lt2lt3r, 2021-03-24T10:54:54+0100, trial_T2_S3_D1
5ee9fda0e490e30248fae454, d9d97c7035df747fae65f3b38b4f0a25, 59, T2-S3-D1, 1, t2, s3, 9, 2, 712.7, correct, T2S3D1-7-s3_2_t1rt2rt3l, 2021-03-24T10:54:54+0100, trial_T2_S3_D1
5ee9fda0e490e30248fae454, d9d97c7035df747fae65f3b38b4f0a25, 59, T2-S3-D1, 1, t2, s3, 10, 10, 5696.2, error, T2S3D1-8-s3_10_t1rt2rt3r, 2021-03-24T10:54:54+0100, trial_T2_S3_D1
5ee9fda0e490e30248fae454, d9d97c7035df747fae65f3b38b4f0a25, 59, T2-S3-D1, 1, t2, s3, 11, 6, 1828.6, correct, T2S3D1-9-s3_6_t1lt2rt3l, 2021-03-24T10:54:54+0100, trial_T2_S3_D1
5ee9fda0e490e30248fae454, d9d97c7035df747fae65f3b38b4f0a25, 59, T2-S3-D1, 1, t2, s3, 12, 38, 1643.5, correct, T2S3D1-10-s3_38_t1lt2lt3r, 2021-03-24T10:54:54+0100, trial_T2_S3_D1
5ee9fda0e490e30248fae454, d9d97c7035df747fae65f3b38b4f0a25, 59, T2-S3-D1, 1, t2, s3, 13, 35, 944.7, correct, T2S3D1-11-s3_35_t1lt2lt3r, 2021-03-24T10:54:54+0100, trial_T2_S3_D1
5ee9fda0e490e30248fae454, d9d97c7035df747fae65f3b38b4f0a25, 59, T2-S3-D1, 1, t2, s3, 14, 23, 1071.3, correct, T2S3D1-12-s3_23_t1rt2lt3l, 2021-03-24T10:54:54+0100, trial_T2_S3_D1
5ee9fda0e490e30248fae454, d9d97c7035df747fae65f3b38b4f0a25, 59, T2-S3-D1, 1, t2, s3, 15, 301, 746.099999998, correct, T2S3D1-attn-s3_301_t2r, 2021-03-24T10:54:54+0100, trial_T2_S3_D1
