participant_id, system_generated_id, experiment_sequence, experiment_order, is_main_trial, task, visualization_size, trial_order, image_file_order, answering_time, answer, image_file_name, timestamp, page_name
5f32397f6eeae117b7b66456, 5898c92a80afc2b8e1e08d99251b67bb, 86, T3-S3-D1, 0, t3, s3, 1, 36, 370376.1, correct, P-T3S3D1-0-s3_36_t1lt2lt3r, 2021-03-30T18:21:13+0200, practice_T3_S3_D1
5f32397f6eeae117b7b66456, 5898c92a80afc2b8e1e08d99251b67bb, 86, T3-S3-D1, 0, t3, s3, 2, 8, 16632.4, correct, P-T3S3D1-1-s3_8_t1lt2rt3l, 2021-03-30T18:21:13+0200, practice_T3_S3_D1
5f32397f6eeae117b7b66456, 5898c92a80afc2b8e1e08d99251b67bb, 86, T3-S3-D1, 0, t3, s3, 3, 4, 9748.20000003, correct, P-T3S3D1-2-s3_4_t1rt2rt3l, 2021-03-30T18:21:13+0200, practice_T3_S3_D1
5f32397f6eeae117b7b66456, 5898c92a80afc2b8e1e08d99251b67bb, 86, T3-S3-D1, 0, t3, s3, 4, 28, 5348.80000004, correct, P-T3S3D1-3-s3_28_t1lt2lt3l, 2021-03-30T18:21:13+0200, practice_T3_S3_D1
5f32397f6eeae117b7b66456, 5898c92a80afc2b8e1e08d99251b67bb, 86, T3-S3-D1, 0, t3, s3, 5, 24, 3580.59999999, correct, P-T3S3D1-4-s3_24_t1rt2lt3l, 2021-03-30T18:21:13+0200, practice_T3_S3_D1
5f32397f6eeae117b7b66456, 5898c92a80afc2b8e1e08d99251b67bb, 86, T3-S3-D1, 0, t3, s3, 6, 16, 6308.8, correct, P-T3S3D1-5-s3_16_t1lt2rt3r, 2021-03-30T18:21:13+0200, practice_T3_S3_D1
5f32397f6eeae117b7b66456, 5898c92a80afc2b8e1e08d99251b67bb, 86, T3-S3-D1, 0, t3, s3, 7, 20, 3357.4000001, correct, P-T3S3D1-6-s3_20_t1rt2lt3l, 2021-03-30T18:21:13+0200, practice_T3_S3_D1
5f32397f6eeae117b7b66456, 5898c92a80afc2b8e1e08d99251b67bb, 86, T3-S3-D1, 0, t3, s3, 8, 0, 3430.90000004, correct, P-T3S3D1-7-s3_0_t1rt2rt3l, 2021-03-30T18:21:13+0200, practice_T3_S3_D1
5f32397f6eeae117b7b66456, 5898c92a80afc2b8e1e08d99251b67bb, 86, T3-S3-D1, 0, t3, s3, 9, 12, 5588.79999979, correct, P-T3S3D1-8-s3_12_t1rt2rt3r, 2021-03-30T18:21:13+0200, practice_T3_S3_D1
5f32397f6eeae117b7b66456, 5898c92a80afc2b8e1e08d99251b67bb, 86, T3-S3-D1, 0, t3, s3, 10, 32, 3862.70000017, correct, P-T3S3D1-9-s3_32_t1rt2lt3r, 2021-03-30T18:21:13+0200, practice_T3_S3_D1
5f32397f6eeae117b7b66456, 5898c92a80afc2b8e1e08d99251b67bb, 86, T3-S3-D1, 0, t3, s3, 11, 36, 3484.59999985, correct, P-T3S3D1-10-s3_36_t1lt2lt3r, 2021-03-30T18:21:13+0200, practice_T3_S3_D1
5f32397f6eeae117b7b66456, 5898c92a80afc2b8e1e08d99251b67bb, 86, T3-S3-D1, 0, t3, s3, 12, 4, 3854.90000015, correct, P-T3S3D1-11-s3_4_t1rt2rt3l, 2021-03-30T18:21:13+0200, practice_T3_S3_D1
5f32397f6eeae117b7b66456, 5898c92a80afc2b8e1e08d99251b67bb, 86, T3-S3-D1, 0, t3, s3, 13, 0, 3300.4999999, correct, P-T3S3D1-12-s3_0_t1rt2rt3l, 2021-03-30T18:21:13+0200, practice_T3_S3_D1
5f32397f6eeae117b7b66456, 5898c92a80afc2b8e1e08d99251b67bb, 86, T3-S3-D1, 0, t3, s3, 14, 28, 3425.00000005, correct, P-T3S3D1-13-s3_28_t1lt2lt3l, 2021-03-30T18:21:13+0200, practice_T3_S3_D1
5f32397f6eeae117b7b66456, 5898c92a80afc2b8e1e08d99251b67bb, 86, T3-S3-D1, 0, t3, s3, 15, 20, 3025.60000005, correct, P-T3S3D1-14-s3_20_t1rt2lt3l, 2021-03-30T18:21:13+0200, practice_T3_S3_D1
5f32397f6eeae117b7b66456, 5898c92a80afc2b8e1e08d99251b67bb, 86, T3-S3-D1, 1, t3, s3, 1, 14, 491051.8, correct, T3S3D1-0-s3_14_t1rt2rt3r, 2021-03-30T18:23:38+0200, trial_T3_S3_D1
5f32397f6eeae117b7b66456, 5898c92a80afc2b8e1e08d99251b67bb, 86, T3-S3-D1, 1, t3, s3, 2, 19, 3096.49999999, correct, T3S3D1-1-s3_19_t1lt2rt3r, 2021-03-30T18:23:38+0200, trial_T3_S3_D1
5f32397f6eeae117b7b66456, 5898c92a80afc2b8e1e08d99251b67bb, 86, T3-S3-D1, 1, t3, s3, 3, 37, 3578.80000002, correct, T3S3D1-2-s3_37_t1lt2lt3r, 2021-03-30T18:23:38+0200, trial_T3_S3_D1
5f32397f6eeae117b7b66456, 5898c92a80afc2b8e1e08d99251b67bb, 86, T3-S3-D1, 1, t3, s3, 4, 17, 1984.60000008, correct, T3S3D1-3-s3_17_t1lt2rt3r, 2021-03-30T18:23:38+0200, trial_T3_S3_D1
5f32397f6eeae117b7b66456, 5898c92a80afc2b8e1e08d99251b67bb, 86, T3-S3-D1, 1, t3, s3, 5, 21, 2278.60000008, correct, T3S3D1-4-s3_21_t1rt2lt3l, 2021-03-30T18:23:38+0200, trial_T3_S3_D1
5f32397f6eeae117b7b66456, 5898c92a80afc2b8e1e08d99251b67bb, 86, T3-S3-D1, 1, t3, s3, 6, 11, 1742.89999995, correct, T3S3D1-5-s3_11_t1rt2rt3r, 2021-03-30T18:23:38+0200, trial_T3_S3_D1
5f32397f6eeae117b7b66456, 5898c92a80afc2b8e1e08d99251b67bb, 86, T3-S3-D1, 1, t3, s3, 7, 300, 1412.10000007, correct, T3S3D1-attn-s3_300_t3l, 2021-03-30T18:23:38+0200, trial_T3_S3_D1
5f32397f6eeae117b7b66456, 5898c92a80afc2b8e1e08d99251b67bb, 86, T3-S3-D1, 1, t3, s3, 8, 25, 6127.29999982, correct, T3S3D1-6-s3_25_t1lt2lt3l, 2021-03-30T18:23:38+0200, trial_T3_S3_D1
5f32397f6eeae117b7b66456, 5898c92a80afc2b8e1e08d99251b67bb, 86, T3-S3-D1, 1, t3, s3, 9, 31, 1328.10000004, correct, T3S3D1-7-s3_31_t1rt2lt3r, 2021-03-30T18:23:38+0200, trial_T3_S3_D1
5f32397f6eeae117b7b66456, 5898c92a80afc2b8e1e08d99251b67bb, 86, T3-S3-D1, 1, t3, s3, 10, 33, 1405.90000013, correct, T3S3D1-8-s3_33_t1rt2lt3r, 2021-03-30T18:23:38+0200, trial_T3_S3_D1
5f32397f6eeae117b7b66456, 5898c92a80afc2b8e1e08d99251b67bb, 86, T3-S3-D1, 1, t3, s3, 11, 1, 1391.30000002, correct, T3S3D1-9-s3_1_t1rt2rt3l, 2021-03-30T18:23:38+0200, trial_T3_S3_D1
5f32397f6eeae117b7b66456, 5898c92a80afc2b8e1e08d99251b67bb, 86, T3-S3-D1, 1, t3, s3, 12, 26, 1495.89999998, correct, T3S3D1-10-s3_26_t1lt2lt3l, 2021-03-30T18:23:38+0200, trial_T3_S3_D1
5f32397f6eeae117b7b66456, 5898c92a80afc2b8e1e08d99251b67bb, 86, T3-S3-D1, 1, t3, s3, 13, 6, 1592.99999988, correct, T3S3D1-11-s3_6_t1lt2rt3l, 2021-03-30T18:23:38+0200, trial_T3_S3_D1
5f32397f6eeae117b7b66456, 5898c92a80afc2b8e1e08d99251b67bb, 86, T3-S3-D1, 1, t3, s3, 14, 18, 2837.30000001, correct, T3S3D1-12-s3_18_t1lt2rt3r, 2021-03-30T18:23:38+0200, trial_T3_S3_D1
5f32397f6eeae117b7b66456, 5898c92a80afc2b8e1e08d99251b67bb, 86, T3-S3-D1, 1, t3, s3, 15, 301, 1062.70000013, correct, T3S3D1-attn-s3_301_t3r, 2021-03-30T18:23:38+0200, trial_T3_S3_D1
5f32397f6eeae117b7b66456, 5898c92a80afc2b8e1e08d99251b67bb, 86, T3-S3-D1, 1, t3, s3, 16, 10, 1920.19999982, correct, T3S3D1-13-s3_10_t1rt2rt3r, 2021-03-30T18:23:38+0200, trial_T3_S3_D1
5f32397f6eeae117b7b66456, 5898c92a80afc2b8e1e08d99251b67bb, 86, T3-S3-D1, 1, t3, s3, 17, 7, 2410.40000017, correct, T3S3D1-14-s3_7_t1lt2rt3l, 2021-03-30T18:23:38+0200, trial_T3_S3_D1
5f32397f6eeae117b7b66456, 5898c92a80afc2b8e1e08d99251b67bb, 86, T3-S3-D1, 1, t3, s3, 18, 2, 5721.9, correct, T3S3D1-15-s3_2_t1rt2rt3l, 2021-03-30T18:23:38+0200, trial_T3_S3_D1
5f32397f6eeae117b7b66456, 5898c92a80afc2b8e1e08d99251b67bb, 86, T3-S3-D1, 1, t3, s3, 19, 39, 3553.30000003, correct, T3S3D1-16-s3_39_t1lt2lt3r, 2021-03-30T18:23:38+0200, trial_T3_S3_D1
5f32397f6eeae117b7b66456, 5898c92a80afc2b8e1e08d99251b67bb, 86, T3-S3-D1, 1, t3, s3, 20, 27, 9641.59999997, correct, T3S3D1-17-s3_27_t1lt2lt3l, 2021-03-30T18:23:38+0200, trial_T3_S3_D1
5f32397f6eeae117b7b66456, 5898c92a80afc2b8e1e08d99251b67bb, 86, T3-S3-D1, 1, t3, s3, 21, 38, 5217.4999998, correct, T3S3D1-18-s3_38_t1lt2lt3r, 2021-03-30T18:23:38+0200, trial_T3_S3_D1
5f32397f6eeae117b7b66456, 5898c92a80afc2b8e1e08d99251b67bb, 86, T3-S3-D1, 1, t3, s3, 22, 35, 4427.60000005, correct, T3S3D1-19-s3_35_t1lt2lt3r, 2021-03-30T18:23:38+0200, trial_T3_S3_D1
5f32397f6eeae117b7b66456, 5898c92a80afc2b8e1e08d99251b67bb, 86, T3-S3-D1, 1, t3, s3, 23, 302, 1405.29999998, correct, T3S3D1-attn-s3_302_t3l, 2021-03-30T18:23:38+0200, trial_T3_S3_D1
5f32397f6eeae117b7b66456, 5898c92a80afc2b8e1e08d99251b67bb, 86, T3-S3-D1, 1, t3, s3, 24, 9, 1326.10000018, correct, T3S3D1-20-s3_9_t1lt2rt3l, 2021-03-30T18:23:38+0200, trial_T3_S3_D1
5f32397f6eeae117b7b66456, 5898c92a80afc2b8e1e08d99251b67bb, 86, T3-S3-D1, 1, t3, s3, 25, 22, 2149.59999989, correct, T3S3D1-21-s3_22_t1rt2lt3l, 2021-03-30T18:23:38+0200, trial_T3_S3_D1
5f32397f6eeae117b7b66456, 5898c92a80afc2b8e1e08d99251b67bb, 86, T3-S3-D1, 1, t3, s3, 26, 13, 2636.20000007, correct, T3S3D1-22-s3_13_t1rt2rt3r, 2021-03-30T18:23:38+0200, trial_T3_S3_D1
