participant_id, system_generated_id, experiment_sequence, experiment_order, is_main_trial, task, visualization_size, trial_order, image_file_order, answering_time, answer, image_file_name, timestamp, page_name
5f4bec61a023e17daf234f7b, fc08155014cb2e907094ab92465f301d, 24, T1-S2-D3, 0, t1, s2, 1, 80, 605209, correct, P-T1S2D3-0-s2_80_t1rt2rt3l, 2021-03-24T11:02:07+0100, practice_T1_S2_D3
5f4bec61a023e17daf234f7b, fc08155014cb2e907094ab92465f301d, 24, T1-S2-D3, 0, t1, s2, 2, 116, 1838, correct, P-T1S2D3-1-s2_116_t1lt2lt3r, 2021-03-24T11:02:07+0100, practice_T1_S2_D3
5f4bec61a023e17daf234f7b, fc08155014cb2e907094ab92465f301d, 24, T1-S2-D3, 0, t1, s2, 3, 96, 1680, correct, P-T1S2D3-2-s2_96_t1lt2rt3r, 2021-03-24T11:02:07+0100, practice_T1_S2_D3
5f4bec61a023e17daf234f7b, fc08155014cb2e907094ab92465f301d, 24, T1-S2-D3, 0, t1, s2, 4, 92, 1957, correct, P-T1S2D3-3-s2_92_t1rt2rt3r, 2021-03-24T11:02:07+0100, practice_T1_S2_D3
5f4bec61a023e17daf234f7b, fc08155014cb2e907094ab92465f301d, 24, T1-S2-D3, 0, t1, s2, 5, 108, 1621, correct, P-T1S2D3-4-s2_108_t1lt2lt3l, 2021-03-24T11:02:07+0100, practice_T1_S2_D3
5f4bec61a023e17daf234f7b, fc08155014cb2e907094ab92465f301d, 24, T1-S2-D3, 0, t1, s2, 6, 104, 1666, correct, P-T1S2D3-5-s2_104_t1rt2lt3l, 2021-03-24T11:02:07+0100, practice_T1_S2_D3
5f4bec61a023e17daf234f7b, fc08155014cb2e907094ab92465f301d, 24, T1-S2-D3, 0, t1, s2, 7, 112, 1516, correct, P-T1S2D3-6-s2_112_t1rt2lt3r, 2021-03-24T11:02:07+0100, practice_T1_S2_D3
5f4bec61a023e17daf234f7b, fc08155014cb2e907094ab92465f301d, 24, T1-S2-D3, 0, t1, s2, 8, 84, 1735, correct, P-T1S2D3-7-s2_84_t1rt2rt3l, 2021-03-24T11:02:07+0100, practice_T1_S2_D3
5f4bec61a023e17daf234f7b, fc08155014cb2e907094ab92465f301d, 24, T1-S2-D3, 0, t1, s2, 9, 88, 1607, correct, P-T1S2D3-8-s2_88_t1lt2rt3l, 2021-03-24T11:02:07+0100, practice_T1_S2_D3
5f4bec61a023e17daf234f7b, fc08155014cb2e907094ab92465f301d, 24, T1-S2-D3, 0, t1, s2, 10, 100, 1593, correct, P-T1S2D3-9-s2_100_t1rt2lt3l, 2021-03-24T11:02:07+0100, practice_T1_S2_D3
5f4bec61a023e17daf234f7b, fc08155014cb2e907094ab92465f301d, 24, T1-S2-D3, 0, t1, s2, 11, 80, 1511, correct, P-T1S2D3-10-s2_80_t1rt2rt3l, 2021-03-24T11:02:07+0100, practice_T1_S2_D3
5f4bec61a023e17daf234f7b, fc08155014cb2e907094ab92465f301d, 24, T1-S2-D3, 0, t1, s2, 12, 96, 2052, correct, P-T1S2D3-11-s2_96_t1lt2rt3r, 2021-03-24T11:02:07+0100, practice_T1_S2_D3
5f4bec61a023e17daf234f7b, fc08155014cb2e907094ab92465f301d, 24, T1-S2-D3, 0, t1, s2, 13, 84, 1554, correct, P-T1S2D3-12-s2_84_t1rt2rt3l, 2021-03-24T11:02:07+0100, practice_T1_S2_D3
5f4bec61a023e17daf234f7b, fc08155014cb2e907094ab92465f301d, 24, T1-S2-D3, 0, t1, s2, 14, 92, 1748, correct, P-T1S2D3-13-s2_92_t1rt2rt3r, 2021-03-24T11:02:07+0100, practice_T1_S2_D3
5f4bec61a023e17daf234f7b, fc08155014cb2e907094ab92465f301d, 24, T1-S2-D3, 0, t1, s2, 15, 112, 1502, correct, P-T1S2D3-14-s2_112_t1rt2lt3r, 2021-03-24T11:02:07+0100, practice_T1_S2_D3
5f4bec61a023e17daf234f7b, fc08155014cb2e907094ab92465f301d, 24, T1-S2-D3, 1, t1, s2, 1, 85, 682042, correct, T1S2D3-0-s2_85_t1lt2rt3l, 2021-03-24T11:02:53+0100, trial_T1_S2_D3
5f4bec61a023e17daf234f7b, fc08155014cb2e907094ab92465f301d, 24, T1-S2-D3, 1, t1, s2, 2, 82, 723, correct, T1S2D3-1-s2_82_t1rt2rt3l, 2021-03-24T11:02:53+0100, trial_T1_S2_D3
5f4bec61a023e17daf234f7b, fc08155014cb2e907094ab92465f301d, 24, T1-S2-D3, 1, t1, s2, 3, 111, 1102, error, T1S2D3-2-s2_111_t1rt2lt3r, 2021-03-24T11:02:53+0100, trial_T1_S2_D3
5f4bec61a023e17daf234f7b, fc08155014cb2e907094ab92465f301d, 24, T1-S2-D3, 1, t1, s2, 4, 83, 894, correct, T1S2D3-3-s2_83_t1rt2rt3l, 2021-03-24T11:02:53+0100, trial_T1_S2_D3
5f4bec61a023e17daf234f7b, fc08155014cb2e907094ab92465f301d, 24, T1-S2-D3, 1, t1, s2, 5, 93, 1000, correct, T1S2D3-4-s2_93_t1rt2rt3r, 2021-03-24T11:02:53+0100, trial_T1_S2_D3
5f4bec61a023e17daf234f7b, fc08155014cb2e907094ab92465f301d, 24, T1-S2-D3, 1, t1, s2, 6, 118, 713, correct, T1S2D3-5-s2_118_t1lt2lt3r, 2021-03-24T11:02:53+0100, trial_T1_S2_D3
5f4bec61a023e17daf234f7b, fc08155014cb2e907094ab92465f301d, 24, T1-S2-D3, 1, t1, s2, 7, 300, 754, correct, T1S2D3-attn-s2_300_t1l, 2021-03-24T11:02:53+0100, trial_T1_S2_D3
5f4bec61a023e17daf234f7b, fc08155014cb2e907094ab92465f301d, 24, T1-S2-D3, 1, t1, s2, 8, 102, 839, correct, T1S2D3-6-s2_102_t1rt2lt3l, 2021-03-24T11:02:53+0100, trial_T1_S2_D3
