participant_id, system_generated_id, experiment_sequence, experiment_order, is_main_trial, task, visualization_size, trial_order, image_file_order, answering_time, answer, image_file_name, timestamp, page_name
Pilot, f528764d624db129b32c21fbca0cb8d6, 1, T1-S3-D3, 0, t1, s3, 1, 96, 322887, error, P-T1S3D3-0-s3_96_t1lt2rt3r, 2021-01-27T23:21:33+0100, practice_T1_S3_D3
Pilot, f528764d624db129b32c21fbca0cb8d6, 1, T1-S3-D3, 0, t1, s3, 2, 104, 1456, error, P-T1S3D3-1-s3_104_t1rt2lt3l, 2021-01-27T23:21:33+0100, practice_T1_S3_D3
Pilot, f528764d624db129b32c21fbca0cb8d6, 1, T1-S3-D3, 0, t1, s3, 3, 92, 1536, correct, P-T1S3D3-2-s3_92_t1rt2rt3r, 2021-01-27T23:21:33+0100, practice_T1_S3_D3
Pilot, f528764d624db129b32c21fbca0cb8d6, 1, T1-S3-D3, 0, t1, s3, 4, 88, 1295, error, P-T1S3D3-3-s3_88_t1lt2rt3l, 2021-01-27T23:21:33+0100, practice_T1_S3_D3
Pilot, f528764d624db129b32c21fbca0cb8d6, 1, T1-S3-D3, 0, t1, s3, 5, 80, 1346, correct, P-T1S3D3-4-s3_80_t1rt2rt3l, 2021-01-27T23:21:33+0100, practice_T1_S3_D3
Pilot, f528764d624db129b32c21fbca0cb8d6, 1, T1-S3-D3, 0, t1, s3, 6, 100, 1422, correct, P-T1S3D3-5-s3_100_t1rt2lt3l, 2021-01-27T23:21:33+0100, practice_T1_S3_D3
Pilot, f528764d624db129b32c21fbca0cb8d6, 1, T1-S3-D3, 0, t1, s3, 7, 116, 1345, correct, P-T1S3D3-6-s3_116_t1lt2lt3r, 2021-01-27T23:21:33+0100, practice_T1_S3_D3
Pilot, f528764d624db129b32c21fbca0cb8d6, 1, T1-S3-D3, 0, t1, s3, 8, 84, 1296, correct, P-T1S3D3-7-s3_84_t1rt2rt3l, 2021-01-27T23:21:33+0100, practice_T1_S3_D3
Pilot, f528764d624db129b32c21fbca0cb8d6, 1, T1-S3-D3, 0, t1, s3, 9, 108, 1456, error, P-T1S3D3-8-s3_108_t1lt2lt3l, 2021-01-27T23:21:33+0100, practice_T1_S3_D3
Pilot, f528764d624db129b32c21fbca0cb8d6, 1, T1-S3-D3, 0, t1, s3, 10, 112, 1231, correct, P-T1S3D3-9-s3_112_t1rt2lt3r, 2021-01-27T23:21:33+0100, practice_T1_S3_D3
Pilot, f528764d624db129b32c21fbca0cb8d6, 1, T1-S3-D3, 0, t1, s3, 11, 96, 1233, error, P-T1S3D3-10-s3_96_t1lt2rt3r, 2021-01-27T23:21:33+0100, practice_T1_S3_D3
Pilot, f528764d624db129b32c21fbca0cb8d6, 1, T1-S3-D3, 0, t1, s3, 12, 92, 1168, correct, P-T1S3D3-11-s3_92_t1rt2rt3r, 2021-01-27T23:21:33+0100, practice_T1_S3_D3
Pilot, f528764d624db129b32c21fbca0cb8d6, 1, T1-S3-D3, 0, t1, s3, 13, 84, 1352, correct, P-T1S3D3-12-s3_84_t1rt2rt3l, 2021-01-27T23:21:33+0100, practice_T1_S3_D3
Pilot, f528764d624db129b32c21fbca0cb8d6, 1, T1-S3-D3, 0, t1, s3, 14, 88, 1224, error, P-T1S3D3-13-s3_88_t1lt2rt3l, 2021-01-27T23:21:33+0100, practice_T1_S3_D3
Pilot, f528764d624db129b32c21fbca0cb8d6, 1, T1-S3-D3, 0, t1, s3, 15, 116, 1359, error, P-T1S3D3-14-s3_116_t1lt2lt3r, 2021-01-27T23:21:33+0100, practice_T1_S3_D3
Pilot, f528764d624db129b32c21fbca0cb8d6, 1, T1-S3-D3, 1, t1, s3, 1, 0, 350982, correct, T1S3D3_0_s3_99_t1lt2rt3r, 2021-01-27T23:21:49+0100, trial_T1_S3_D3
Pilot, f528764d624db129b32c21fbca0cb8d6, 1, T1-S3-D3, 1, t1, s3, 2, 1, 1113, error, T1S3D3_1_s3_115_t1lt2lt3r, 2021-01-27T23:21:49+0100, trial_T1_S3_D3
Pilot, f528764d624db129b32c21fbca0cb8d6, 1, T1-S3-D3, 1, t1, s3, 3, 2, 135, error, T1S3D3_2_s3_98_t1lt2rt3r, 2021-01-27T23:21:49+0100, trial_T1_S3_D3
Pilot, f528764d624db129b32c21fbca0cb8d6, 1, T1-S3-D3, 1, t1, s3, 4, 3, 167, error, T1S3D3_3_s3_107_t1lt2lt3l, 2021-01-27T23:21:49+0100, trial_T1_S3_D3
Pilot, f528764d624db129b32c21fbca0cb8d6, 1, T1-S3-D3, 1, t1, s3, 5, 4, 169, correct, T1S3D3_4_s3_90_t1rt2rt3r, 2021-01-27T23:21:49+0100, trial_T1_S3_D3
Pilot, f528764d624db129b32c21fbca0cb8d6, 1, T1-S3-D3, 1, t1, s3, 6, 5, 328, correct, T1S3D3_5_s3_86_t1lt2rt3l, 2021-01-27T23:21:49+0100, trial_T1_S3_D3
Pilot, f528764d624db129b32c21fbca0cb8d6, 1, T1-S3-D3, 1, t1, s3, 7, 0, 369, error, T1S3D3-attn-s3_0_t1l, 2021-01-27T23:21:49+0100, trial_T1_S3_D3
Pilot, f528764d624db129b32c21fbca0cb8d6, 1, T1-S3-D3, 1, t1, s3, 8, 6, 278, correct, T1S3D3_6_s3_105_t1lt2lt3l, 2021-01-27T23:21:49+0100, trial_T1_S3_D3
Pilot, f528764d624db129b32c21fbca0cb8d6, 1, T1-S3-D3, 1, t1, s3, 9, 7, 297, error, T1S3D3_7_s3_97_t1lt2rt3r, 2021-01-27T23:21:49+0100, trial_T1_S3_D3
Pilot, f528764d624db129b32c21fbca0cb8d6, 1, T1-S3-D3, 1, t1, s3, 10, 8, 303, correct, T1S3D3_8_s3_118_t1lt2lt3r, 2021-01-27T23:21:49+0100, trial_T1_S3_D3
Pilot, f528764d624db129b32c21fbca0cb8d6, 1, T1-S3-D3, 1, t1, s3, 11, 9, 329, error, T1S3D3_9_s3_106_t1lt2lt3l, 2021-01-27T23:21:49+0100, trial_T1_S3_D3
Pilot, f528764d624db129b32c21fbca0cb8d6, 1, T1-S3-D3, 1, t1, s3, 12, 10, 327, correct, T1S3D3_10_s3_119_t1lt2lt3r, 2021-01-27T23:21:49+0100, trial_T1_S3_D3
