participant_id, system_generated_id, experiment_sequence, experiment_order, is_main_trial, task, visualization_size, trial_order, image_file_order, answering_time, answer, image_file_name, timestamp, page_name
Pilot, f528764d624db129b32c21fbca0cb8d6, 7, T3-S1-D1, 0, t3, s1, 1, 4, 28415, correct, P-T3S1D1-0-s1_4_t1rt2rt3l, 2021-02-01T22:02:50+0100, practice_T3_S1_D1
Pilot, f528764d624db129b32c21fbca0cb8d6, 7, T3-S1-D1, 0, t3, s1, 2, 12, 1968, error, P-T3S1D1-1-s1_12_t1rt2rt3r, 2021-02-01T22:02:50+0100, practice_T3_S1_D1
Pilot, f528764d624db129b32c21fbca0cb8d6, 7, T3-S1-D1, 0, t3, s1, 3, 24, 1775, correct, P-T3S1D1-2-s1_24_t1rt2lt3l, 2021-02-01T22:02:50+0100, practice_T3_S1_D1
Pilot, f528764d624db129b32c21fbca0cb8d6, 7, T3-S1-D1, 0, t3, s1, 4, 36, 2529, correct, P-T3S1D1-3-s1_36_t1lt2lt3r, 2021-02-01T22:02:50+0100, practice_T3_S1_D1
Pilot, f528764d624db129b32c21fbca0cb8d6, 7, T3-S1-D1, 0, t3, s1, 5, 8, 1536, correct, P-T3S1D1-4-s1_8_t1lt2rt3l, 2021-02-01T22:02:50+0100, practice_T3_S1_D1
Pilot, f528764d624db129b32c21fbca0cb8d6, 7, T3-S1-D1, 0, t3, s1, 6, 32, 1360, correct, P-T3S1D1-5-s1_32_t1rt2lt3r, 2021-02-01T22:02:50+0100, practice_T3_S1_D1
Pilot, f528764d624db129b32c21fbca0cb8d6, 7, T3-S1-D1, 0, t3, s1, 7, 28, 1711, correct, P-T3S1D1-6-s1_28_t1lt2lt3l, 2021-02-01T22:02:50+0100, practice_T3_S1_D1
Pilot, f528764d624db129b32c21fbca0cb8d6, 7, T3-S1-D1, 0, t3, s1, 8, 16, 1672, error, P-T3S1D1-7-s1_16_t1lt2rt3r, 2021-02-01T22:02:50+0100, practice_T3_S1_D1
Pilot, f528764d624db129b32c21fbca0cb8d6, 7, T3-S1-D1, 0, t3, s1, 9, 20, 1250, error, P-T3S1D1-8-s1_20_t1rt2lt3l, 2021-02-01T22:02:50+0100, practice_T3_S1_D1
Pilot, f528764d624db129b32c21fbca0cb8d6, 7, T3-S1-D1, 0, t3, s1, 10, 0, 1102, correct, P-T3S1D1-9-s1_0_t1rt2rt3l, 2021-02-01T22:02:50+0100, practice_T3_S1_D1
Pilot, f528764d624db129b32c21fbca0cb8d6, 7, T3-S1-D1, 0, t3, s1, 11, 4, 1257, correct, P-T3S1D1-10-s1_4_t1rt2rt3l, 2021-02-01T22:02:50+0100, practice_T3_S1_D1
Pilot, f528764d624db129b32c21fbca0cb8d6, 7, T3-S1-D1, 0, t3, s1, 12, 24, 1080, correct, P-T3S1D1-11-s1_24_t1rt2lt3l, 2021-02-01T22:02:50+0100, practice_T3_S1_D1
Pilot, f528764d624db129b32c21fbca0cb8d6, 7, T3-S1-D1, 0, t3, s1, 13, 16, 1192, error, P-T3S1D1-12-s1_16_t1lt2rt3r, 2021-02-01T22:02:50+0100, practice_T3_S1_D1
Pilot, f528764d624db129b32c21fbca0cb8d6, 7, T3-S1-D1, 0, t3, s1, 14, 36, 1178, error, P-T3S1D1-13-s1_36_t1lt2lt3r, 2021-02-01T22:02:50+0100, practice_T3_S1_D1
Pilot, f528764d624db129b32c21fbca0cb8d6, 7, T3-S1-D1, 0, t3, s1, 15, 28, 1501, correct, P-T3S1D1-14-s1_28_t1lt2lt3l, 2021-02-01T22:02:50+0100, practice_T3_S1_D1
Pilot, f528764d624db129b32c21fbca0cb8d6, 7, T3-S1-D1, 1, t3, s1, 1, 31, 58015, correct, T3S1D1-0-s1_31_t1rt2lt3r, 2021-02-01T22:03:03+0100, trial_T3_S1_D1
