participant_id, system_generated_id, experiment_sequence, experiment_order, is_main_trial, task, visualization_size, trial_order, image_file_order, answering_time, answer, image_file_name, timestamp, page_name
Pilot, f528764d624db129b32c21fbca0cb8d6, 3, T1-S3-D2, 0, t1, s3, 1, 40, 116903, error, P-T1S3D2-0-s3_40_t1rt2rt3l, 2021-02-01T14:32:58+0100, practice_T1_S3_D2
Pilot, f528764d624db129b32c21fbca0cb8d6, 3, T1-S3-D2, 0, t1, s3, 2, 44, 1609, correct, P-T1S3D2-1-s3_44_t1rt2rt3l, 2021-02-01T14:32:58+0100, practice_T1_S3_D2
Pilot, f528764d624db129b32c21fbca0cb8d6, 3, T1-S3-D2, 0, t1, s3, 3, 60, 1503, error, P-T1S3D2-2-s3_60_t1rt2lt3l, 2021-02-01T14:32:58+0100, practice_T1_S3_D2
Pilot, f528764d624db129b32c21fbca0cb8d6, 3, T1-S3-D2, 0, t1, s3, 4, 68, 1312, error, P-T1S3D2-3-s3_68_t1lt2lt3l, 2021-02-01T14:32:58+0100, practice_T1_S3_D2
Pilot, f528764d624db129b32c21fbca0cb8d6, 3, T1-S3-D2, 0, t1, s3, 5, 52, 1287, correct, P-T1S3D2-4-s3_52_t1rt2rt3r, 2021-02-01T14:32:58+0100, practice_T1_S3_D2
Pilot, f528764d624db129b32c21fbca0cb8d6, 3, T1-S3-D2, 0, t1, s3, 6, 48, 1288, error, P-T1S3D2-5-s3_48_t1lt2rt3l, 2021-02-01T14:32:58+0100, practice_T1_S3_D2
Pilot, f528764d624db129b32c21fbca0cb8d6, 3, T1-S3-D2, 0, t1, s3, 7, 64, 1265, error, P-T1S3D2-6-s3_64_t1rt2lt3l, 2021-02-01T14:32:58+0100, practice_T1_S3_D2
Pilot, f528764d624db129b32c21fbca0cb8d6, 3, T1-S3-D2, 0, t1, s3, 8, 76, 1329, correct, P-T1S3D2-7-s3_76_t1lt2lt3r, 2021-02-01T14:32:58+0100, practice_T1_S3_D2
Pilot, f528764d624db129b32c21fbca0cb8d6, 3, T1-S3-D2, 0, t1, s3, 9, 72, 1255, correct, P-T1S3D2-8-s3_72_t1rt2lt3r, 2021-02-01T14:32:58+0100, practice_T1_S3_D2
Pilot, f528764d624db129b32c21fbca0cb8d6, 3, T1-S3-D2, 0, t1, s3, 10, 56, 1224, error, P-T1S3D2-9-s3_56_t1lt2rt3r, 2021-02-01T14:32:58+0100, practice_T1_S3_D2
Pilot, f528764d624db129b32c21fbca0cb8d6, 3, T1-S3-D2, 0, t1, s3, 11, 40, 1576, correct, P-T1S3D2-10-s3_40_t1rt2rt3l, 2021-02-01T14:32:58+0100, practice_T1_S3_D2
Pilot, f528764d624db129b32c21fbca0cb8d6, 3, T1-S3-D2, 0, t1, s3, 12, 60, 1481, correct, P-T1S3D2-11-s3_60_t1rt2lt3l, 2021-02-01T14:32:58+0100, practice_T1_S3_D2
Pilot, f528764d624db129b32c21fbca0cb8d6, 3, T1-S3-D2, 0, t1, s3, 13, 76, 1280, correct, P-T1S3D2-12-s3_76_t1lt2lt3r, 2021-02-01T14:32:58+0100, practice_T1_S3_D2
Pilot, f528764d624db129b32c21fbca0cb8d6, 3, T1-S3-D2, 0, t1, s3, 14, 68, 1744, correct, P-T1S3D2-13-s3_68_t1lt2lt3l, 2021-02-01T14:32:58+0100, practice_T1_S3_D2
Pilot, f528764d624db129b32c21fbca0cb8d6, 3, T1-S3-D2, 0, t1, s3, 15, 64, 1287, correct, P-T1S3D2-14-s3_64_t1rt2lt3l, 2021-02-01T14:32:58+0100, practice_T1_S3_D2
Pilot, f528764d624db129b32c21fbca0cb8d6, 3, T1-S3-D2, 1, t1, s3, 1, 0, 148870, correct, T1S3D2_0_s3_46_t1lt2rt3l, 2021-02-01T14:33:14+0100, trial_T1_S3_D2
Pilot, f528764d624db129b32c21fbca0cb8d6, 3, T1-S3-D2, 1, t1, s3, 2, 1, 153, error, T1S3D2_1_s3_43_t1rt2rt3l, 2021-02-01T14:33:14+0100, trial_T1_S3_D2
Pilot, f528764d624db129b32c21fbca0cb8d6, 3, T1-S3-D2, 1, t1, s3, 3, 2, 150, correct, T1S3D2_2_s3_79_t1lt2lt3r, 2021-02-01T14:33:14+0100, trial_T1_S3_D2
Pilot, f528764d624db129b32c21fbca0cb8d6, 3, T1-S3-D2, 1, t1, s3, 4, 3, 152, error, T1S3D2_3_s3_71_t1rt2lt3r, 2021-02-01T14:33:14+0100, trial_T1_S3_D2
Pilot, f528764d624db129b32c21fbca0cb8d6, 3, T1-S3-D2, 1, t1, s3, 5, 4, 136, correct, T1S3D2_4_s3_77_t1lt2lt3r, 2021-02-01T14:33:14+0100, trial_T1_S3_D2
Pilot, f528764d624db129b32c21fbca0cb8d6, 3, T1-S3-D2, 1, t1, s3, 6, 5, 137, error, T1S3D2_5_s3_54_t1rt2rt3r, 2021-02-01T14:33:14+0100, trial_T1_S3_D2
Pilot, f528764d624db129b32c21fbca0cb8d6, 3, T1-S3-D2, 1, t1, s3, 7, 300, 128, correct, T1S3D2-attn-s3_300_t1l, 2021-02-01T14:33:14+0100, trial_T1_S3_D2
Pilot, f528764d624db129b32c21fbca0cb8d6, 3, T1-S3-D2, 1, t1, s3, 8, 6, 137, correct, T1S3D2_6_s3_47_t1lt2rt3l, 2021-02-01T14:33:14+0100, trial_T1_S3_D2
